open,high,low,close,volume,tradingDate
15024.0,16041.0,15024.0,16041.0,91950,2014-11-13
17137.0,22223.0,17137.0,20580.0,3994130,2014-11-17
19328.0,19328.0,15572.0,16667.0,5808080,2014-11-24
16433.0,16667.0,13537.0,13772.0,5780610,2014-12-01
13772.0,13772.0,11581.0,12833.0,4609350,2014-12-08
12833.0,12911.0,11503.0,11503.0,2354790,2014-12-15
11659.0,11972.0,10877.0,10955.0,997570,2014-12-22
10564.0,11346.0,9781.0,10955.0,1105830,2014-12-29
10955.0,12677.0,10955.0,12207.0,2441280,2015-01-05
12364.0,12442.0,11190.0,11738.0,2855350,2015-01-12
11738.0,11738.0,10720.0,11190.0,1551920,2015-01-19
11190.0,11268.0,10486.0,10720.0,2375450,2015-01-26
10564.0,11033.0,9547.0,9781.0,2069130,2015-02-02
9781.0,9781.0,8529.0,9077.0,3172460,2015-02-09
9312.0,10094.0,9234.0,9703.0,1989450,2015-02-24
9625.0,10877.0,9390.0,10799.0,5775910,2015-03-02
10642.0,10720.0,10251.0,10251.0,2959080,2015-03-09
10251.0,10407.0,9860.0,10016.0,2018600,2015-03-16
10016.0,10094.0,9468.0,9547.0,1316360,2015-03-23
9547.0,9547.0,8842.0,9155.0,1592810,2015-03-30
9155.0,9625.0,9155.0,9390.0,1054910,2015-04-06
9468.0,9468.0,9155.0,9390.0,1192500,2015-04-13
9312.0,9312.0,8999.0,9077.0,1041310,2015-04-20
9077.0,9077.0,8686.0,8764.0,253040,2015-04-27
8686.0,8764.0,6964.0,7903.0,2330790,2015-05-04
7903.0,7982.0,7356.0,7434.0,1072730,2015-05-11
7356.0,8060.0,7121.0,7825.0,1466400,2015-05-18
7982.0,9625.0,7982.0,8999.0,3368560,2015-05-25
8999.0,9312.0,8686.0,9234.0,1867750,2015-06-01
9312.0,9860.0,9155.0,9312.0,4200340,2015-06-08
9312.0,9468.0,8529.0,8608.0,2155790,2015-06-15
8608.0,8686.0,8060.0,8060.0,1241980,2015-06-22
7982.0,8451.0,7747.0,8451.0,2390240,2015-06-29
8608.0,8999.0,8138.0,8451.0,1951920,2015-07-06
8373.0,8451.0,8060.0,8060.0,1226840,2015-07-13
8216.0,8451.0,7825.0,8295.0,975110,2015-07-20
8295.0,9234.0,8295.0,8764.0,1923690,2015-07-27
8608.0,9390.0,8529.0,9234.0,2450980,2015-08-03
9234.0,9781.0,9234.0,9234.0,3182290,2015-08-10
9155.0,9390.0,8608.0,9077.0,1999010,2015-08-17
8764.0,8764.0,7903.0,8608.0,2334490,2015-08-24
8451.0,8608.0,8295.0,8529.0,641330,2015-08-31
8216.0,9547.0,8216.0,9155.0,2717070,2015-09-07
9155.0,9547.0,8921.0,8999.0,2273510,2015-09-14
8999.0,9390.0,8921.0,9390.0,1356860,2015-09-21
9234.0,9547.0,8999.0,9312.0,2560230,2015-09-28
9827.0,10482.0,9733.0,9827.0,2955570,2015-10-05
9733.0,10856.0,9733.0,10482.0,3484080,2015-10-12
10388.0,10950.0,10295.0,10763.0,3126360,2015-10-19
10856.0,10856.0,9640.0,9733.0,2915060,2015-10-26
9827.0,11044.0,9453.0,10856.0,5201260,2015-11-02
10950.0,11044.0,9921.0,9921.0,7176310,2015-11-09
9921.0,10669.0,9921.0,10669.0,3071240,2015-11-16
10763.0,10856.0,9827.0,9827.0,2741110,2015-11-23
9827.0,9827.0,9265.0,9640.0,2151880,2015-11-30
9640.0,9733.0,8985.0,8985.0,1856020,2015-12-07
8985.0,9546.0,8704.0,9265.0,2977720,2015-12-14
9265.0,9265.0,8236.0,8330.0,5880570,2015-12-21
8330.0,8423.0,7674.0,8236.0,2072860,2015-12-28
8236.0,8423.0,7394.0,7487.0,3829990,2016-01-04
7581.0,8049.0,7300.0,7674.0,3636170,2016-01-11
7394.0,7394.0,6271.0,6738.0,6550870,2016-01-18
6738.0,7500.0,6738.0,7100.0,3676290,2016-01-25
7200.0,7200.0,6600.0,6900.0,1020600,2016-02-01
6900.0,7800.0,6800.0,7500.0,2461390,2016-02-15
7500.0,7700.0,7100.0,7400.0,2473010,2016-02-22
