open,high,low,close,volume,tradingDate
18310.0,18350.0,18230.0,18310.0,675500,2023-06-19 02:00:00
18270.0,18350.0,18230.0,18270.0,1272900,2023-06-19 03:00:00
18270.0,18310.0,18190.0,18230.0,947800,2023-06-19 04:00:00
18230.0,18270.0,18190.0,18230.0,841200,2023-06-19 06:00:00
18230.0,18230.0,18140.0,18190.0,921300,2023-06-19 07:00:00
18190.0,18190.0,18190.0,18190.0,0,2023-06-19 08:00:00
18190.0,18230.0,18100.0,18140.0,368500,2023-06-20 02:00:00
18140.0,18190.0,18100.0,18100.0,411100,2023-06-20 03:00:00
18140.0,18140.0,18100.0,18100.0,255900,2023-06-20 04:00:00
18100.0,18140.0,18060.0,18100.0,2922800,2023-06-20 06:00:00
18060.0,18190.0,18060.0,18190.0,1678700,2023-06-20 07:00:00
18190.0,18190.0,18190.0,18190.0,0,2023-06-20 08:00:00
18140.0,18190.0,18100.0,18190.0,823400,2023-06-21 02:00:00
18190.0,18190.0,18140.0,18190.0,637400,2023-06-21 03:00:00
18190.0,18190.0,18100.0,18140.0,543700,2023-06-21 04:00:00
18140.0,18230.0,18100.0,18140.0,1930600,2023-06-21 06:00:00
18140.0,18230.0,18140.0,18230.0,1547000,2023-06-21 07:00:00
18230.0,18230.0,18230.0,18230.0,0,2023-06-21 08:00:00
18270.0,18400.0,18270.0,18310.0,1946900,2023-06-22 02:00:00
18310.0,18350.0,18270.0,18270.0,1490900,2023-06-22 03:00:00
18270.0,18310.0,18270.0,18310.0,340800,2023-06-22 04:00:00
18310.0,18310.0,18230.0,18270.0,1773100,2023-06-22 06:00:00
18270.0,18270.0,18190.0,18190.0,2421500,2023-06-22 07:00:00
18190.0,18190.0,18190.0,18190.0,0,2023-06-22 08:00:00
18230.0,18400.0,18140.0,18310.0,3361400,2023-06-23 02:00:00
18350.0,18400.0,18310.0,18350.0,2305700,2023-06-23 03:00:00
18350.0,18400.0,18270.0,18270.0,513300,2023-06-23 04:00:00
18270.0,18310.0,18230.0,18270.0,2142000,2023-06-23 06:00:00
18310.0,18400.0,18230.0,18400.0,3110800,2023-06-23 07:00:00
18400.0,18400.0,18400.0,18400.0,0,2023-06-23 08:00:00
18650.0,18900.0,18480.0,18610.0,5769700,2023-06-26 02:00:00
18610.0,18690.0,18520.0,18610.0,2092300,2023-06-26 03:00:00
18610.0,18650.0,18560.0,18610.0,341500,2023-06-26 04:00:00
18610.0,18610.0,18520.0,18560.0,1754900,2023-06-26 06:00:00
18560.0,18730.0,18560.0,18690.0,1826200,2023-06-26 07:00:00
18690.0,18690.0,18690.0,18690.0,0,2023-06-26 08:00:00
18940.0,18940.0,18690.0,18730.0,2320800,2023-06-27 02:00:00
18690.0,18730.0,18690.0,18690.0,712600,2023-06-27 03:00:00
18690.0,18730.0,18690.0,18690.0,147600,2023-06-27 04:00:00
18690.0,18730.0,18650.0,18650.0,1873600,2023-06-27 06:00:00
18650.0,18690.0,18650.0,18650.0,565300,2023-06-27 07:00:00
18650.0,18650.0,18650.0,18650.0,0,2023-06-27 08:00:00
18650.0,18690.0,18560.0,18650.0,781800,2023-06-28 02:00:00
18650.0,18730.0,18610.0,18610.0,974000,2023-06-28 03:00:00
18610.0,18650.0,18560.0,18610.0,535200,2023-06-28 04:00:00
18560.0,18650.0,18560.0,18610.0,3097800,2023-06-28 06:00:00
18610.0,18820.0,18610.0,18730.0,2841400,2023-06-28 07:00:00
18730.0,18730.0,18730.0,18730.0,0,2023-06-28 08:00:00
18730.0,18820.0,18650.0,18650.0,1526800,2023-06-29 02:00:00
18650.0,18690.0,18560.0,18650.0,1159900,2023-06-29 03:00:00
18650.0,18690.0,18610.0,18610.0,250900,2023-06-29 04:00:00
18650.0,18650.0,18520.0,18560.0,2138600,2023-06-29 06:00:00
18560.0,18690.0,18400.0,18400.0,3075000,2023-06-29 07:00:00
18400.0,18400.0,18400.0,18400.0,0,2023-06-29 08:00:00
18400.0,18480.0,18350.0,18440.0,447900,2023-06-30 02:00:00
18440.0,18440.0,18400.0,18400.0,592500,2023-06-30 03:00:00
18400.0,18400.0,18350.0,18350.0,222500,2023-06-30 04:00:00
18350.0,18440.0,18350.0,18350.0,1182600,2023-06-30 06:00:00
18350.0,18520.0,18310.0,18520.0,2672400,2023-06-30 07:00:00
18520.0,18520.0,18520.0,18520.0,0,2023-06-30 08:00:00
18520.0,18560.0,18440.0,18480.0,726900,2023-07-03 02:00:00
18480.0,18480.0,18440.0,18440.0,563600,2023-07-03 03:00:00
18440.0,18520.0,18440.0,18480.0,232100,2023-07-03 04:00:00
18480.0,18520.0,18440.0,18480.0,953400,2023-07-03 06:00:00
18480.0,18520.0,18440.0,18520.0,1553900,2023-07-03 07:00:00
18520.0,18520.0,18520.0,18520.0,0,2023-07-03 08:00:00
18440.0,18480.0,18400.0,18440.0,532400,2023-07-04 02:00:00
18440.0,18480.0,18400.0,18440.0,786600,2023-07-04 03:00:00
18400.0,18440.0,18400.0,18400.0,512700,2023-07-04 04:00:00
18440.0,18480.0,18400.0,18480.0,1237600,2023-07-04 06:00:00
18480.0,18520.0,18440.0,18480.0,1277000,2023-07-04 07:00:00
18480.0,18480.0,18480.0,18480.0,0,2023-07-04 08:00:00
18480.0,18560.0,18440.0,18520.0,2023400,2023-07-05 02:00:00
18520.0,18560.0,18480.0,18520.0,2009400,2023-07-05 03:00:00
18520.0,18560.0,18520.0,18560.0,562900,2023-07-05 04:00:00
18520.0,18560.0,18480.0,18480.0,1421600,2023-07-05 06:00:00
18480.0,18520.0,18440.0,18440.0,2107100,2023-07-05 07:00:00
18440.0,18440.0,18440.0,18440.0,0,2023-07-05 08:00:00
18440.0,18480.0,18400.0,18400.0,708300,2023-07-06 02:00:00
18400.0,18480.0,18400.0,18400.0,901000,2023-07-06 03:00:00
18440.0,18440.0,18350.0,18400.0,515200,2023-07-06 04:00:00
18400.0,18440.0,18270.0,18310.0,2470500,2023-07-06 06:00:00
18310.0,18310.0,18190.0,18230.0,1829400,2023-07-06 07:00:00
18230.0,18230.0,18230.0,18230.0,0,2023-07-06 08:00:00
18230.0,18270.0,18190.0,18230.0,751500,2023-07-07 02:00:00
18230.0,18230.0,18060.0,18060.0,2217200,2023-07-07 03:00:00
18100.0,18140.0,18060.0,18100.0,823000,2023-07-07 04:00:00
18100.0,18190.0,18060.0,18190.0,2627900,2023-07-07 06:00:00
18190.0,18230.0,18140.0,18230.0,442700,2023-07-07 07:00:00
18230.0,18230.0,18230.0,18230.0,0,2023-07-07 08:00:00
18270.0,18560.0,18230.0,18480.0,2092100,2023-07-10 02:00:00
18480.0,18520.0,18350.0,18400.0,1969100,2023-07-10 03:00:00
18400.0,18480.0,18310.0,18440.0,1842300,2023-07-10 04:00:00
18440.0,18480.0,18350.0,18350.0,2230600,2023-07-10 06:00:00
18400.0,18440.0,18350.0,18440.0,877400,2023-07-10 07:00:00
18440.0,18440.0,18440.0,18440.0,0,2023-07-10 08:00:00
18730.0,18730.0,18610.0,18610.0,3379400,2023-07-11 02:00:00
18610.0,18650.0,18480.0,18560.0,1910600,2023-07-11 03:00:00
