open,high,low,close,volume,tradingDate
13306.0,13593.0,10986.0,10725.0,,2009-06-25
10699.0,12755.0,9031.0,11122.0,,2009-06-29
9690.0,11638.0,9496.0,9318.0,,2009-07-06
8620.0,11638.0,8938.0,8497.0,,2009-07-13
9124.0,10986.0,8845.0,10058.0,,2009-07-22
11949.0,11731.0,9217.0,9238.0,,2009-07-27
9141.0,11079.0,8379.0,8580.0,,2009-08-03
9022.0,9310.0,7914.0,8194.0,,2009-08-10
8286.0,9589.0,8286.0,8659.0,,2009-08-17
8562.0,9124.0,7541.0,8659.0,,2009-08-24
8565.0,9869.0,8007.0,8124.0,,2009-08-31
8109.0,9217.0,7914.0,8109.0,,2009-09-11
7931.0,9395.0,8193.0,8658.0,,2009-09-14
8557.0,10800.0,8379.0,11600.0,,2009-09-21
9687.0,13034.0,9310.0,11644.0,,2009-09-28
11795.0,13313.0,10241.0,9388.0,,2009-10-05
10157.0,13127.0,10241.0,11731.0,,2009-10-12
10996.0,13034.0,10986.0,10713.0,,2009-10-19
10707.0,12382.0,10241.0,10632.0,,2009-10-26
9992.0,12569.0,10055.0,11358.0,,2009-11-02
9695.0,12941.0,10334.0,9665.0,,2009-11-09
10893.0,12475.0,10800.0,10626.0,,2009-11-16
12094.0,12196.0,9970.0,0.0,,2009-11-23
11321.0,12755.0,10055.0,9453.0,,2009-11-30
10241.0,10241.0,9310.0,9589.0,,2009-12-09
10444.0,10334.0,8658.0,9779.0,,2009-12-15
9310.0,9310.0,8286.0,8845.0,,2009-12-23
10528.0,10334.0,9682.0,10528.0,,2010-01-05
10707.0,10707.0,9310.0,10338.0,,2010-01-11
10707.0,11079.0,10241.0,10427.0,,2010-01-26
10520.0,11358.0,10241.0,10337.0,,2010-02-05
11638.0,12755.0,10520.0,13887.0,,2010-03-01
12667.0,12941.0,10707.0,11640.0,,2010-03-08
12102.0,13313.0,11638.0,12106.0,,2010-03-15
12103.0,13500.0,11824.0,11755.0,,2010-03-22
12569.0,14431.0,12103.0,12382.0,,2010-03-29
12382.0,14524.0,11172.0,13779.0,,2010-04-05
15175.0,15362.0,12941.0,13872.0,2882800.0,2010-04-19
14244.0,15734.0,13686.0,15734.0,1890500.0,2010-04-26
16758.0,19179.0,16013.0,19086.0,5008100.0,2010-05-04
20389.0,21413.0,16758.0,17130.0,5322500.0,2010-05-10
17503.0,18620.0,14896.0,14896.0,2926000.0,2010-05-17
14896.0,17410.0,14710.0,17317.0,3454100.0,2010-05-24
18527.0,18527.0,16013.0,17875.0,3776300.0,2010-05-31
17689.0,18620.0,16572.0,17596.0,2788300.0,2010-06-07
18341.0,19551.0,16758.0,18620.0,4634200.0,2010-06-14
18620.0,18899.0,16758.0,16944.0,2383200.0,2010-06-21
17224.0,17689.0,16479.0,16665.0,1326400.0,2010-06-28
16758.0,16944.0,15827.0,16106.0,1025400.0,2010-07-05
16293.0,18806.0,16106.0,17503.0,2503500.0,2010-07-12
17130.0,18248.0,17130.0,17689.0,3265600.0,2010-07-19
