open,high,low,close,volume,tradingDate
9000.0,9000.0,9000.0,9000.0,0,2015-07-14
9000.0,9000.0,9000.0,9000.0,0,2015-07-15
9000.0,9000.0,9000.0,9000.0,0,2015-07-16
9000.0,9000.0,9000.0,9000.0,0,2015-07-17
9000.0,9000.0,9000.0,9000.0,0,2015-07-20
9000.0,9000.0,9000.0,9000.0,0,2015-07-21
9000.0,9000.0,9000.0,9000.0,0,2015-07-22
9000.0,9000.0,9000.0,9000.0,0,2015-07-23
9000.0,9000.0,9000.0,9000.0,0,2015-07-24
9000.0,9000.0,9000.0,9000.0,0,2015-07-27
9000.0,9000.0,9000.0,9000.0,0,2015-07-28
9000.0,9000.0,9000.0,9000.0,0,2015-07-29
9000.0,9000.0,9000.0,9000.0,0,2015-07-30
8100.0,8100.0,8100.0,8100.0,200,2015-07-31
8100.0,8100.0,8100.0,8100.0,100,2015-08-03
7300.0,7300.0,7300.0,7300.0,100,2015-08-04
6600.0,6600.0,6600.0,6600.0,200,2015-08-05
6600.0,6600.0,6600.0,6600.0,0,2015-08-06
6600.0,6600.0,6600.0,6600.0,200,2015-08-07
6600.0,6600.0,6000.0,6000.0,1700,2015-08-10
6000.0,6000.0,6000.0,6000.0,0,2015-08-11
6000.0,6000.0,6000.0,6000.0,0,2015-08-12
6000.0,6000.0,6000.0,6000.0,0,2015-08-13
5400.0,5400.0,5400.0,5400.0,100,2015-08-14
5400.0,5400.0,5400.0,5400.0,0,2015-08-17
5400.0,5400.0,5400.0,5400.0,0,2015-08-18
5400.0,5400.0,5400.0,5400.0,0,2015-08-19
5400.0,5400.0,5400.0,5400.0,0,2015-08-20
5400.0,5400.0,5400.0,5400.0,0,2015-08-21
5400.0,5400.0,5400.0,5400.0,0,2015-08-24
5400.0,5400.0,5400.0,5400.0,0,2015-08-25
5400.0,5400.0,5400.0,5400.0,0,2015-08-26
5900.0,5900.0,5900.0,5900.0,300,2015-08-27
5900.0,5900.0,5800.0,5800.0,400,2015-08-28
6000.0,6000.0,6000.0,6000.0,100,2015-08-31
6000.0,6000.0,6000.0,6000.0,100,2015-09-01
6000.0,6000.0,6000.0,6000.0,0,2015-09-03
6000.0,6000.0,6000.0,6000.0,0,2015-09-04
6000.0,6000.0,6000.0,6000.0,0,2015-09-07
6000.0,6000.0,6000.0,6000.0,0,2015-09-08
6000.0,6000.0,6000.0,6000.0,0,2015-09-09
6300.0,6300.0,6300.0,6300.0,100,2015-09-10
6400.0,6400.0,6300.0,6300.0,4400,2015-09-11
6300.0,6300.0,6300.0,6300.0,0,2015-09-14
6500.0,6600.0,6500.0,6600.0,200,2015-09-15
6800.0,6800.0,6800.0,6800.0,100,2015-09-16
6800.0,6800.0,6800.0,6800.0,0,2015-09-17
6500.0,6500.0,6500.0,6500.0,100,2015-09-18
6500.0,6500.0,6500.0,6500.0,0,2015-09-21
5900.0,5900.0,5900.0,5900.0,100,2015-09-22
5400.0,5400.0,5400.0,5400.0,300,2015-09-23
4900.0,4900.0,4900.0,4900.0,1700,2015-09-24
4500.0,4500.0,4500.0,4500.0,100,2015-09-25
4400.0,4500.0,4400.0,4500.0,15500,2015-09-28
4500.0,4900.0,4500.0,4900.0,1200,2015-09-29
5300.0,5300.0,5200.0,5300.0,2000,2015-09-30
5300.0,5600.0,5300.0,5600.0,300,2015-10-01
6100.0,6100.0,6100.0,6100.0,100,2015-10-02
5900.0,5900.0,5700.0,5700.0,2100,2015-10-05
5900.0,5900.0,5900.0,5900.0,100,2015-10-06
5900.0,5900.0,5900.0,5900.0,0,2015-10-07
5500.0,5500.0,5500.0,5500.0,200,2015-10-08
5500.0,5500.0,5500.0,5500.0,0,2015-10-09
6000.0,6000.0,5500.0,5500.0,500,2015-10-12
5900.0,5900.0,5000.0,5900.0,1400,2015-10-13
6400.0,6400.0,6400.0,6400.0,100,2015-10-14
7000.0,7000.0,6000.0,6900.0,2300,2015-10-15
7500.0,7500.0,6900.0,7400.0,1000,2015-10-16
8100.0,8100.0,8100.0,8100.0,100,2015-10-19
8900.0,8900.0,7300.0,7300.0,600,2015-10-20
8000.0,8000.0,8000.0,8000.0,100,2015-10-21
8000.0,8000.0,8000.0,8000.0,0,2015-10-22
8800.0,8800.0,8800.0,8800.0,100,2015-10-23
9600.0,9600.0,8000.0,8000.0,200,2015-10-26
8800.0,8800.0,8500.0,8500.0,600,2015-10-27
