open,high,low,close,volume,tradingDate
3050.0,3250.0,3050.0,3250.0,200100,2023-11-08
3100.0,3200.0,3100.0,3100.0,400000,2023-11-09
3010.0,3100.0,3010.0,3060.0,212000,2023-11-10
3060.0,3060.0,3060.0,3060.0,467400,2023-11-13
3100.0,3250.0,3100.0,3100.0,221700,2023-11-14
3220.0,3220.0,3090.0,3090.0,60000,2023-11-15
3100.0,3100.0,3060.0,3070.0,1730100,2023-11-16
3190.0,3190.0,2920.0,3010.0,601500,2023-11-17
2840.0,2970.0,2840.0,2900.0,265300,2023-11-20
2960.0,2960.0,2920.0,2950.0,995500,2023-11-21
2940.0,2940.0,2850.0,2910.0,634100,2023-11-22
2890.0,2890.0,2820.0,2820.0,66500,2023-11-23
2700.0,2780.0,2500.0,2500.0,463300,2023-11-24
2470.0,2490.0,2390.0,2390.0,68200,2023-11-27
2290.0,2530.0,2290.0,2530.0,136100,2023-11-28
2550.0,2550.0,2500.0,2500.0,3600,2023-11-29
2550.0,2550.0,2440.0,2440.0,94400,2023-11-30
2390.0,2430.0,2340.0,2430.0,20200,2023-12-01
2470.0,2570.0,1820.0,2560.0,96100,2023-12-04
2530.0,2530.0,2400.0,2400.0,1181300,2023-12-05
2490.0,2500.0,2460.0,2500.0,156600,2023-12-06
2650.0,2690.0,2520.0,2630.0,464800,2023-12-07
2550.0,2550.0,2510.0,2510.0,59600,2023-12-11
2500.0,2550.0,2500.0,2550.0,176000,2023-12-12
2540.0,2540.0,2420.0,2420.0,508900,2023-12-13
2410.0,2410.0,2350.0,2350.0,19600,2023-12-14
2330.0,2390.0,2330.0,2360.0,226900,2023-12-15
2250.0,2270.0,2160.0,2180.0,992600,2023-12-18
2130.0,2130.0,1840.0,1880.0,168700,2023-12-19
2040.0,2040.0,2040.0,2040.0,2100,2023-12-20
2110.0,2110.0,2000.0,2010.0,87900,2023-12-21
2000.0,2260.0,2000.0,2260.0,380400,2023-12-22
2350.0,2380.0,2340.0,2360.0,59200,2023-12-25
2310.0,2310.0,2260.0,2260.0,189000,2023-12-26
2280.0,2320.0,2050.0,2050.0,556700,2023-12-27
2090.0,2150.0,2090.0,2100.0,141600,2023-12-28
2150.0,2210.0,2060.0,2060.0,742600,2023-12-29
2150.0,2150.0,2070.0,2070.0,256700,2024-01-02
2120.0,2300.0,2120.0,2300.0,406500,2024-01-03
2330.0,2570.0,2320.0,2490.0,205500,2024-01-04
2540.0,2540.0,2480.0,2490.0,903100,2024-01-05
2560.0,2570.0,2300.0,2360.0,767900,2024-01-08
2380.0,2380.0,2340.0,2340.0,18000,2024-01-09
2350.0,2430.0,2350.0,2430.0,1020900,2024-01-10
2460.0,2490.0,2260.0,2260.0,1221500,2024-01-11
2260.0,2380.0,2210.0,2380.0,502300,2024-01-12
2410.0,2440.0,2270.0,2270.0,411600,2024-01-15
2250.0,2270.0,2200.0,2270.0,495400,2024-01-16
2270.0,2300.0,2200.0,2200.0,456000,2024-01-17
2230.0,2340.0,2220.0,2220.0,782500,2024-01-18
2280.0,2450.0,2280.0,2450.0,709300,2024-01-19
2380.0,2390.0,2260.0,2340.0,500500,2024-01-22
2310.0,2430.0,2310.0,2400.0,716900,2024-01-23
2400.0,2590.0,2400.0,2450.0,303700,2024-01-24
2450.0,2450.0,2300.0,2310.0,158900,2024-01-25
2350.0,2430.0,2240.0,2250.0,280600,2024-01-26
2240.0,2320.0,2240.0,2260.0,1400,2024-01-29
2260.0,2340.0,2220.0,2340.0,206500,2024-01-30
2340.0,2360.0,2050.0,2310.0,339400,2024-01-31
2060.0,2140.0,2040.0,2120.0,125200,2024-02-01
2120.0,2120.0,2050.0,2050.0,206400,2024-02-02
2090.0,2600.0,2090.0,2170.0,54900,2024-02-05
2300.0,2340.0,2290.0,2320.0,252700,2024-02-06
2330.0,2340.0,2330.0,2340.0,73900,2024-02-07
2370.0,2460.0,2360.0,2420.0,121900,2024-02-15
