open,high,low,close,volume,tradingDate
5579.0,5579.0,5579.0,5600.0,700,2015-06-26
6044.0,6044.0,5579.0,5900.0,1500,2015-06-29
5300.0,5486.0,5300.0,5400.0,2900,2015-06-30
5858.0,5858.0,5486.0,5800.0,500,2015-07-01
6137.0,6137.0,6137.0,6100.0,300,2015-07-02
6137.0,6137.0,6137.0,6100.0,0,2015-07-03
6137.0,6137.0,6137.0,6100.0,0,2015-07-06
6137.0,6137.0,6137.0,6100.0,0,2015-07-07
5300.0,5300.0,5300.0,5300.0,1100,2015-07-08
4556.0,4556.0,4556.0,4600.0,1000,2015-07-09
3905.0,3905.0,3905.0,3900.0,100,2015-07-10
3905.0,3905.0,3905.0,3900.0,0,2015-07-13
4463.0,4463.0,4463.0,4500.0,400,2015-07-14
5114.0,5114.0,5114.0,5100.0,100,2015-07-15
5858.0,5858.0,5858.0,5900.0,100,2015-07-16
5858.0,6602.0,5579.0,6000.0,2600,2015-07-17
6137.0,6137.0,5486.0,5900.0,1300,2015-07-20
6230.0,6230.0,5393.0,5600.0,2700,2015-07-21
4928.0,5393.0,4928.0,5200.0,1620,2015-07-22
4649.0,4649.0,4649.0,4600.0,200,2015-07-23
5207.0,5207.0,4556.0,4700.0,400,2015-07-24
4928.0,4928.0,4928.0,4900.0,1000,2015-07-27
4463.0,5393.0,4463.0,5200.0,6800,2015-07-28
5672.0,5672.0,5672.0,5700.0,300,2015-07-29
6044.0,6044.0,5114.0,5400.0,2600,2015-07-30
5858.0,5858.0,5300.0,5700.0,700,2015-07-31
5951.0,5951.0,5300.0,5700.0,1100,2015-08-03
6416.0,6416.0,6416.0,6400.0,500,2015-08-04
6416.0,6416.0,6416.0,6400.0,0,2015-08-05
6416.0,6416.0,6416.0,6400.0,0,2015-08-06
6509.0,6509.0,6230.0,6500.0,900,2015-08-07
7066.0,7066.0,7066.0,7100.0,600,2015-08-10
7066.0,7066.0,7066.0,7100.0,0,2015-08-11
7903.0,7903.0,7903.0,7900.0,300,2015-08-12
7903.0,7903.0,7903.0,7900.0,0,2015-08-13
8461.0,8461.0,8461.0,8500.0,300,2015-08-14
8461.0,8461.0,8461.0,8500.0,0,2015-08-17
9205.0,9205.0,9205.0,9200.0,300,2015-08-18
7903.0,7903.0,7903.0,7900.0,200,2015-08-19
7903.0,7903.0,7903.0,7900.0,0,2015-08-20
7903.0,7903.0,7903.0,7900.0,0,2015-08-21
7903.0,7903.0,7903.0,7900.0,0,2015-08-24
6788.0,6788.0,6788.0,6800.0,400,2015-08-25
6788.0,6788.0,6788.0,6800.0,0,2015-08-26
7624.0,7624.0,5858.0,6300.0,700,2015-08-27
5393.0,6509.0,5393.0,6400.0,1100,2015-08-28
5486.0,5486.0,5486.0,5500.0,1300,2015-08-31
4742.0,4742.0,4742.0,4700.0,500,2015-09-01
4184.0,4184.0,4184.0,4200.0,100,2015-09-03
4742.0,4742.0,4742.0,4700.0,200,2015-09-04
4277.0,4277.0,4277.0,4300.0,100,2015-09-07
4835.0,4835.0,4835.0,4800.0,500,2015-09-08
4277.0,4277.0,4277.0,4300.0,800,2015-09-09
4835.0,4835.0,3812.0,4100.0,400,2015-09-10
3812.0,3812.0,3812.0,3800.0,0,2015-09-11
4649.0,4649.0,4649.0,4600.0,400,2015-09-14
4649.0,4649.0,4649.0,4600.0,0,2015-09-15
4649.0,4649.0,4649.0,4600.0,0,2015-09-16
5300.0,5300.0,5300.0,5300.0,100,2015-09-17
5951.0,5951.0,5951.0,6000.0,100,2015-09-18
5951.0,5951.0,5951.0,6000.0,0,2015-09-21
6509.0,6509.0,5765.0,6300.0,300,2015-09-22
6416.0,6416.0,6416.0,6400.0,800,2015-09-23
5765.0,5765.0,5765.0,5800.0,1200,2015-09-24
5765.0,5765.0,5765.0,5800.0,0,2015-09-25
6230.0,6230.0,6230.0,6200.0,100,2015-09-28
6230.0,6230.0,6230.0,6200.0,0,2015-09-29
6230.0,6230.0,6230.0,6200.0,0,2015-09-30
6230.0,6230.0,6230.0,6200.0,0,2015-10-01
6509.0,6509.0,5579.0,6300.0,1900,2015-10-02
6695.0,6695.0,6695.0,6700.0,1200,2015-10-05
6695.0,6695.0,6695.0,6700.0,0,2015-10-06
5765.0,5765.0,5765.0,5800.0,100,2015-10-07
6323.0,6323.0,6323.0,6300.0,1300,2015-10-08
6602.0,6602.0,6602.0,6600.0,1200,2015-10-09
6602.0,6602.0,6602.0,6600.0,0,2015-10-12
5765.0,6323.0,5765.0,6200.0,1400,2015-10-13
6880.0,6880.0,5393.0,5900.0,3700,2015-10-14
6416.0,6416.0,5114.0,6200.0,2500,2015-10-15
6973.0,6973.0,6973.0,7000.0,500,2015-10-16
7066.0,7066.0,7066.0,7100.0,1000,2015-10-19
7810.0,7810.0,7810.0,7800.0,500,2015-10-20
7810.0,7810.0,7810.0,7800.0,100,2015-10-21
7810.0,7810.0,7810.0,7800.0,0,2015-10-22
7810.0,7810.0,7810.0,7800.0,0,2015-10-23
7438.0,7438.0,6695.0,7000.0,2100,2015-10-26
6230.0,7066.0,6044.0,6200.0,2700,2015-10-27
7159.0,7159.0,6509.0,6800.0,1700,2015-10-28
6509.0,6509.0,6509.0,6500.0,0,2015-10-29
6509.0,6509.0,6509.0,6500.0,0,2015-10-30
7624.0,7624.0,7438.0,7600.0,400,2015-11-02
8182.0,8182.0,6509.0,7800.0,1900,2015-11-03
7624.0,7624.0,7624.0,7600.0,100,2015-11-04
7624.0,7624.0,7624.0,7600.0,0,2015-11-05
6509.0,6509.0,6509.0,6500.0,200,2015-11-06
5765.0,5765.0,5765.0,5800.0,100,2015-11-09
5765.0,5765.0,5765.0,5800.0,0,2015-11-10
5393.0,5393.0,5393.0,5400.0,100,2015-11-11
6137.0,6137.0,6137.0,6100.0,100,2015-11-12
6137.0,6137.0,6137.0,6100.0,0,2015-11-13
6137.0,6137.0,6137.0,6100.0,0,2015-11-16
5393.0,5393.0,5393.0,5400.0,100,2015-11-17
5393.0,5393.0,5393.0,5400.0,0,2015-11-18
5207.0,5207.0,5207.0,5200.0,100,2015-11-19
5207.0,5207.0,5207.0,5200.0,0,2015-11-20
5207.0,5207.0,5207.0,5200.0,0,2015-11-23
5207.0,5207.0,5207.0,5200.0,0,2015-11-24
5114.0,5114.0,5114.0,5100.0,100,2015-11-25
5021.0,5858.0,5021.0,5800.0,1100,2015-11-26
6230.0,6230.0,6230.0,6200.0,200,2015-11-27
6416.0,6416.0,6416.0,6400.0,100,2015-11-30
6416.0,6416.0,6416.0,6400.0,0,2015-12-01
6880.0,6880.0,6509.0,6600.0,300,2015-12-02
6509.0,6509.0,6509.0,6500.0,600,2015-12-03
6509.0,6509.0,6509.0,6500.0,0,2015-12-04
6509.0,6509.0,6509.0,6500.0,0,2015-12-07
6416.0,6416.0,6416.0,6400.0,100,2015-12-08
6416.0,6416.0,6416.0,6400.0,0,2015-12-09
5951.0,5951.0,5951.0,6000.0,200,2015-12-10
6416.0,6416.0,6416.0,6400.0,100,2015-12-11
6416.0,6416.0,6416.0,6400.0,0,2015-12-14
6416.0,6416.0,6416.0,6400.0,0,2015-12-15
6416.0,6416.0,6416.0,6400.0,0,2015-12-16
6416.0,6416.0,6416.0,6400.0,0,2015-12-17
6416.0,6416.0,6416.0,6400.0,0,2015-12-18
6416.0,6416.0,6416.0,6400.0,0,2015-12-21
6416.0,6416.0,6416.0,6400.0,0,2015-12-22
6416.0,6416.0,6416.0,6400.0,0,2015-12-23
6416.0,6416.0,6416.0,6400.0,0,2015-12-24
6416.0,6416.0,6416.0,6400.0,0,2015-12-25
6416.0,6416.0,6416.0,6400.0,0,2015-12-28
6416.0,6416.0,6416.0,6400.0,0,2015-12-29
6416.0,6416.0,6416.0,6400.0,0,2015-12-30
6416.0,6416.0,6416.0,6400.0,0,2015-12-31
5486.0,5486.0,5486.0,5500.0,100,2016-01-04
6230.0,6230.0,6230.0,6200.0,1000,2016-01-05
6230.0,6230.0,6230.0,6200.0,0,2016-01-06
6230.0,6230.0,6230.0,6200.0,0,2016-01-07
6230.0,6230.0,6230.0,6200.0,0,2016-01-08
6230.0,6230.0,6230.0,6200.0,0,2016-01-11
6230.0,6230.0,6230.0,6200.0,0,2016-01-12
5300.0,5300.0,5300.0,5300.0,100,2016-01-13
5300.0,5300.0,5300.0,5300.0,0,2016-01-14
5300.0,5300.0,5300.0,5300.0,0,2016-01-15
6044.0,6044.0,6044.0,6000.0,1400,2016-01-18
6044.0,6044.0,6044.0,6000.0,0,2016-01-19
6044.0,6044.0,6044.0,6000.0,0,2016-01-20
5672.0,5672.0,5579.0,5600.0,800,2016-01-21
5579.0,5579.0,5579.0,5600.0,1800,2016-01-22
5579.0,5579.0,5579.0,5600.0,0,2016-01-25
5579.0,5579.0,5579.0,5600.0,0,2016-01-26
5579.0,5579.0,5579.0,5600.0,1200,2016-01-27
5579.0,5579.0,5579.0,5600.0,500,2016-01-28
5579.0,5579.0,5579.0,5600.0,0,2016-01-29
5579.0,5579.0,5579.0,5600.0,300,2016-02-01
5579.0,5579.0,5579.0,5600.0,3000,2016-02-02
6230.0,6230.0,6230.0,6200.0,200,2016-02-03
6509.0,6509.0,6509.0,6500.0,200,2016-02-04
6695.0,7438.0,6695.0,7200.0,400,2016-02-05
7438.0,7438.0,7438.0,7400.0,0,2016-02-15
7438.0,7438.0,7438.0,7400.0,0,2016-02-16
6230.0,6230.0,6230.0,6200.0,200,2016-02-17
5951.0,5951.0,5765.0,5800.0,300,2016-02-18
5579.0,5579.0,5579.0,5600.0,800,2016-02-19
5579.0,5579.0,5579.0,5600.0,1000,2016-02-22
5579.0,5579.0,5579.0,5600.0,1000,2016-02-23
