open,high,low,close,volume,tradingDate
13993.0,13993.0,13993.0,14000.0,0,2016-09-22
13993.0,13993.0,13993.0,14000.0,0,2016-09-23
16605.0,16605.0,16605.0,16600.0,100,2016-09-26
16605.0,16605.0,16605.0,16600.0,0,2016-09-27
16605.0,16605.0,16605.0,16600.0,0,2016-09-28
16605.0,16605.0,16605.0,16600.0,0,2016-09-29
16605.0,16605.0,16605.0,16600.0,0,2016-09-30
19067.0,19067.0,19067.0,19100.0,100,2016-10-03
21908.0,21908.0,21908.0,21900.0,100,2016-10-04
25191.0,25191.0,25191.0,25200.0,800,2016-10-05
25191.0,25191.0,25191.0,25200.0,50,2016-10-06
25191.0,25191.0,25191.0,25200.0,0,2016-10-07
25191.0,25191.0,25191.0,25200.0,0,2016-10-10
25191.0,25191.0,25191.0,25200.0,0,2016-10-11
25191.0,25191.0,25191.0,25200.0,0,2016-10-12
28916.0,28916.0,28916.0,28900.0,100,2016-10-13
28916.0,32831.0,28916.0,29100.0,2200,2016-10-14
29042.0,29042.0,29042.0,29000.0,200,2016-10-17
29042.0,29042.0,29042.0,29000.0,1800,2016-10-18
29042.0,29042.0,29042.0,29000.0,0,2016-10-19
32199.0,32199.0,32199.0,32200.0,1100,2016-10-20
32199.0,32199.0,32199.0,32200.0,0,2016-10-21
32199.0,32199.0,32199.0,32200.0,0,2016-10-24
32199.0,32199.0,32199.0,32200.0,0,2016-10-25
32199.0,32199.0,32199.0,32200.0,0,2016-10-26
32199.0,32199.0,32199.0,32200.0,0,2016-10-27
32199.0,32199.0,32199.0,32200.0,0,2016-10-28
27401.0,31568.0,27401.0,28400.0,400,2016-10-31
24307.0,24307.0,24244.0,24300.0,1900,2016-11-01
22097.0,22413.0,22097.0,22300.0,2800,2016-11-02
19572.0,25570.0,19572.0,22900.0,2000,2016-11-03
26264.0,26264.0,21845.0,25600.0,1200,2016-11-04
25612.0,25612.0,25612.0,25600.0,0,2016-11-07
27148.0,27780.0,27148.0,27500.0,2000,2016-11-08
30936.0,30936.0,30936.0,30900.0,300,2016-11-09
27148.0,28411.0,27148.0,27700.0,3350,2016-11-10
27722.0,27722.0,27722.0,27700.0,0,2016-11-11
27722.0,27722.0,27722.0,27700.0,0,2016-11-14
24623.0,27780.0,24623.0,26200.0,200,2016-11-15
26201.0,26201.0,26201.0,26200.0,0,2016-11-16
26201.0,26201.0,26201.0,26200.0,0,2016-11-17
24307.0,25254.0,24307.0,24500.0,1200,2016-11-18
25254.0,25254.0,25254.0,25300.0,1700,2016-11-21
25570.0,28411.0,25570.0,26300.0,700,2016-11-22
25570.0,25570.0,25570.0,25600.0,2300,2016-11-23
25570.0,25570.0,25570.0,25600.0,0,2016-11-24
25570.0,25570.0,25570.0,25600.0,0,2016-11-25
25570.0,25570.0,25570.0,25600.0,0,2016-11-28
24623.0,24623.0,24623.0,24600.0,1000,2016-11-29
25570.0,25570.0,25570.0,25600.0,1700,2016-11-30
25570.0,25570.0,25570.0,25600.0,0,2016-12-01
25570.0,25570.0,25570.0,25600.0,0,2016-12-02
25570.0,25570.0,25570.0,25600.0,0,2016-12-05
22161.0,22161.0,22161.0,22200.0,100,2016-12-06
25444.0,25444.0,19635.0,25000.0,1400,2016-12-07
25029.0,25029.0,25029.0,25000.0,0,2016-12-08
25029.0,25029.0,25029.0,25000.0,0,2016-12-09
25029.0,25029.0,25029.0,25000.0,0,2016-12-12
25029.0,25029.0,25029.0,25000.0,0,2016-12-13
25029.0,25029.0,25029.0,25000.0,0,2016-12-14
25029.0,25029.0,25029.0,25000.0,0,2016-12-15
25029.0,25029.0,25029.0,25000.0,0,2016-12-16
25029.0,25029.0,25029.0,25000.0,0,2016-12-19
25029.0,25029.0,25029.0,25000.0,0,2016-12-20
25029.0,25029.0,25029.0,25000.0,0,2016-12-21
22097.0,22097.0,22097.0,22100.0,1200,2016-12-22
22097.0,22097.0,22097.0,22100.0,0,2016-12-23
22097.0,22097.0,22097.0,22100.0,0,2016-12-26
22097.0,22097.0,22097.0,22100.0,0,2016-12-27
22097.0,22097.0,22097.0,22100.0,0,2016-12-28
22097.0,22097.0,22097.0,22100.0,0,2016-12-29
22097.0,22097.0,22097.0,22100.0,0,2016-12-30
22097.0,22097.0,22097.0,22100.0,0,2017-01-03
25381.0,25381.0,25381.0,25400.0,100,2017-01-04
27780.0,27780.0,27780.0,27800.0,100,2017-01-05
27780.0,27780.0,27780.0,27800.0,0,2017-01-06
27780.0,27780.0,27780.0,27800.0,0,2017-01-09
31947.0,31947.0,31947.0,31900.0,100,2017-01-10
36682.0,36682.0,29989.0,34800.0,700,2017-01-11
29674.0,29674.0,29674.0,29700.0,100,2017-01-12
32831.0,32831.0,32831.0,32800.0,100,2017-01-13
29674.0,29674.0,29674.0,29700.0,100,2017-01-16
25254.0,25254.0,25254.0,25300.0,100,2017-01-17
29042.0,29042.0,29042.0,29000.0,100,2017-01-18
25254.0,25254.0,25254.0,25300.0,700,2017-01-19
25254.0,25254.0,25254.0,25300.0,0,2017-01-20
25254.0,25254.0,25254.0,25300.0,0,2017-01-23
25254.0,25254.0,25254.0,25300.0,0,2017-01-24
25254.0,25254.0,25254.0,25300.0,0,2017-01-25
25254.0,25254.0,25254.0,25300.0,0,2017-02-02
25254.0,25254.0,25254.0,25300.0,0,2017-02-03
28095.0,28095.0,28095.0,28100.0,100,2017-02-06
31568.0,31568.0,31568.0,31600.0,100,2017-02-07
31252.0,31252.0,31063.0,31200.0,200,2017-02-08
31157.0,31157.0,31157.0,31200.0,0,2017-02-09
31157.0,31157.0,31157.0,31200.0,0,2017-02-10
31157.0,31157.0,31157.0,31200.0,0,2017-02-13
31505.0,31505.0,31505.0,31500.0,100,2017-02-14
31505.0,31505.0,31505.0,31500.0,0,2017-02-15
34725.0,34725.0,34725.0,34700.0,100,2017-02-16
31568.0,31568.0,31568.0,31600.0,100,2017-02-17
31568.0,31568.0,31568.0,31600.0,0,2017-02-20
27148.0,32831.0,27148.0,31500.0,900,2017-02-21
31462.0,31462.0,31462.0,31500.0,0,2017-02-22
