open,high,low,close,volume,tradingDate
8031.0,8031.0,8031.0,0.0,0,2018-01-05
8031.0,8031.0,8031.0,8031.0,0,2018-01-08
8031.0,8031.0,8031.0,8031.0,0,2018-01-09
8031.0,8031.0,8031.0,8031.0,0,2018-01-10
8031.0,8031.0,8031.0,8031.0,0,2018-01-11
8031.0,8031.0,8031.0,8031.0,0,2018-01-12
8031.0,8031.0,8031.0,8031.0,0,2018-01-15
8031.0,8031.0,8031.0,8031.0,0,2018-01-16
8031.0,8031.0,8031.0,8031.0,0,2018-01-17
8031.0,8031.0,8031.0,8031.0,0,2018-01-18
8031.0,8031.0,8031.0,8031.0,0,2018-01-19
8031.0,8031.0,8031.0,8031.0,0,2018-01-22
8031.0,8031.0,8031.0,8031.0,0,2018-01-23
8031.0,8031.0,8031.0,8031.0,0,2018-01-24
8031.0,8031.0,8031.0,8031.0,0,2018-01-25
8031.0,8031.0,8031.0,8031.0,0,2018-01-26
8031.0,8031.0,8031.0,8031.0,0,2018-01-29
8031.0,8031.0,8031.0,8031.0,0,2018-01-30
8031.0,8031.0,8031.0,8031.0,0,2018-01-31
8031.0,8031.0,8031.0,8031.0,0,2018-02-01
8031.0,8031.0,8031.0,8031.0,0,2018-02-02
8031.0,8031.0,8031.0,8031.0,0,2018-02-05
8031.0,8031.0,8031.0,8031.0,0,2018-02-06
8031.0,8031.0,8031.0,8031.0,0,2018-02-07
8031.0,8031.0,8031.0,8031.0,0,2018-02-08
8031.0,8031.0,8031.0,8031.0,0,2018-02-09
8031.0,8031.0,8031.0,8031.0,0,2018-02-12
8031.0,8031.0,8031.0,8031.0,0,2018-02-13
8031.0,8031.0,8031.0,8031.0,0,2018-02-21
8031.0,8031.0,8031.0,8031.0,0,2018-02-22
8031.0,8031.0,8031.0,8031.0,0,2018-02-23
8031.0,8031.0,8031.0,8031.0,0,2018-02-26
8031.0,8031.0,8031.0,8031.0,0,2018-02-27
8031.0,8031.0,8031.0,8031.0,0,2018-02-28
8031.0,8031.0,8031.0,8031.0,0,2018-03-01
7630.0,7630.0,7630.0,7630.0,2000,2018-03-02
7630.0,7630.0,7630.0,7630.0,0,2018-03-05
7630.0,7630.0,7630.0,7630.0,0,2018-03-06
7362.0,7362.0,7362.0,7362.0,2520,2018-03-07
7563.0,7563.0,7496.0,7496.0,2600,2018-03-08
7362.0,7362.0,7362.0,7362.0,900,2018-03-09
7362.0,7362.0,7362.0,7362.0,0,2018-03-12
7697.0,7697.0,7697.0,7697.0,7600,2018-03-13
8433.0,8433.0,8433.0,8433.0,500,2018-03-14
7697.0,7697.0,7697.0,7697.0,5300,2018-03-15
7697.0,7697.0,7697.0,7697.0,0,2018-03-16
7697.0,7697.0,7697.0,7697.0,0,2018-03-19
7697.0,7697.0,7697.0,7697.0,0,2018-03-20
7697.0,7697.0,7697.0,7697.0,0,2018-03-21
7697.0,7697.0,7697.0,7697.0,0,2018-03-22
