open,high,low,close,volume,tradingDate
4492.0,4492.0,4492.0,4492.0,0,2015-07-14
4492.0,4492.0,4492.0,4492.0,0,2015-07-15
4492.0,4492.0,4492.0,4492.0,0,2015-07-16
4492.0,4492.0,4492.0,4492.0,0,2015-07-17
4492.0,4492.0,4492.0,4492.0,0,2015-07-20
4492.0,4492.0,4492.0,4492.0,0,2015-07-21
4492.0,4492.0,4492.0,4492.0,0,2015-07-22
4492.0,4492.0,4492.0,4492.0,0,2015-07-23
4492.0,4492.0,4492.0,4492.0,0,2015-07-24
4492.0,4492.0,4492.0,4492.0,0,2015-07-27
4492.0,4492.0,4492.0,4492.0,0,2015-07-28
4492.0,4492.0,4492.0,4492.0,0,2015-07-29
4492.0,4492.0,4492.0,4492.0,0,2015-07-30
4492.0,4492.0,4492.0,4492.0,0,2015-07-31
4915.0,4915.0,4915.0,4915.0,100,2015-08-03
5391.0,5391.0,5391.0,5391.0,100,2015-08-04
5391.0,5391.0,5391.0,5391.0,0,2015-08-05
5391.0,5391.0,5391.0,5391.0,0,2015-08-06
5391.0,5391.0,5391.0,5391.0,0,2015-08-07
5391.0,5391.0,5391.0,5391.0,0,2015-08-10
5391.0,5391.0,5391.0,5391.0,0,2015-08-11
5391.0,5391.0,5391.0,5391.0,0,2015-08-12
5285.0,5285.0,5285.0,5285.0,1000,2015-08-13
5285.0,5285.0,5285.0,5285.0,0,2015-08-14
5285.0,5285.0,5285.0,5285.0,5800,2015-08-17
5285.0,5285.0,5285.0,5285.0,0,2015-08-18
5285.0,5285.0,5285.0,5285.0,0,2015-08-19
5074.0,5300.0,5035.0,5285.0,3200,2015-08-20
5074.0,5106.0,5053.0,5074.0,3100,2015-08-21
5074.0,5074.0,5074.0,5074.0,0,2015-08-24
5074.0,5074.0,5074.0,5074.0,0,2015-08-25
5074.0,5074.0,5074.0,5074.0,0,2015-08-26
5074.0,5074.0,5074.0,5074.0,0,2015-08-27
5074.0,5074.0,5074.0,5074.0,0,2015-08-28
5497.0,5442.0,5233.0,5285.0,400,2015-08-31
5285.0,5285.0,5285.0,5285.0,0,2015-09-01
5285.0,5285.0,5285.0,5285.0,500,2015-09-03
5285.0,5285.0,5285.0,5285.0,0,2015-09-04
5285.0,5285.0,5285.0,5285.0,0,2015-09-07
5285.0,5285.0,5285.0,5285.0,0,2015-09-08
5285.0,5285.0,5285.0,5285.0,0,2015-09-09
4809.0,4809.0,4809.0,4809.0,100,2015-09-10
4334.0,4334.0,4334.0,4334.0,200,2015-09-11
3964.0,4626.0,3855.0,4545.0,1200,2015-09-14
4545.0,4545.0,4545.0,4545.0,0,2015-09-15
4545.0,4545.0,4545.0,4545.0,0,2015-09-16
4545.0,4545.0,4545.0,4545.0,0,2015-09-17
4175.0,5399.0,4537.0,4968.0,200,2015-09-18
4598.0,4598.0,4598.0,4598.0,100,2015-09-21
4598.0,4598.0,4598.0,4598.0,0,2015-09-22
