open,high,low,close,volume,tradingDate
22000.0,22050.0,22000.0,22000.0,123400,2024-04-09 03:30:00
22000.0,22050.0,22000.0,22050.0,70500,2024-04-09 03:35:00
22000.0,22050.0,22000.0,22000.0,31600,2024-04-09 03:40:00
22000.0,22050.0,22000.0,22000.0,11100,2024-04-09 03:45:00
22000.0,22050.0,22000.0,22000.0,113900,2024-04-09 03:50:00
22000.0,22050.0,22000.0,22000.0,12300,2024-04-09 03:55:00
22050.0,22050.0,22050.0,22050.0,19000,2024-04-09 04:00:00
22000.0,22000.0,22000.0,22000.0,17900,2024-04-09 04:05:00
22000.0,22050.0,22000.0,22050.0,8500,2024-04-09 04:10:00
22050.0,22050.0,22000.0,22050.0,32800,2024-04-09 04:15:00
22050.0,22050.0,22000.0,22050.0,409600,2024-04-09 04:20:00
22090.0,22090.0,22000.0,22090.0,199100,2024-04-09 04:25:00
22090.0,22090.0,22090.0,22090.0,0,2024-04-09 04:30:00
22090.0,22140.0,22050.0,22140.0,220800,2024-04-09 06:00:00
22140.0,22140.0,22090.0,22090.0,53400,2024-04-09 06:05:00
22140.0,22140.0,22090.0,22140.0,24700,2024-04-09 06:10:00
22140.0,22140.0,22090.0,22140.0,123400,2024-04-09 06:15:00
22140.0,22190.0,22090.0,22140.0,239600,2024-04-09 06:20:00
22140.0,22190.0,22090.0,22140.0,173600,2024-04-09 06:25:00
22140.0,22190.0,22090.0,22140.0,40500,2024-04-09 06:30:00
22140.0,22190.0,22140.0,22140.0,44400,2024-04-09 06:35:00
22140.0,22190.0,22090.0,22090.0,84900,2024-04-09 06:40:00
22140.0,22190.0,22140.0,22190.0,27500,2024-04-09 06:45:00
22190.0,22190.0,22140.0,22140.0,31100,2024-04-09 06:50:00
22190.0,22190.0,22140.0,22140.0,67700,2024-04-09 06:55:00
22190.0,22190.0,22140.0,22190.0,376000,2024-04-09 07:00:00
22190.0,22290.0,22190.0,22240.0,363400,2024-04-09 07:05:00
22240.0,22290.0,22240.0,22290.0,81700,2024-04-09 07:10:00
22290.0,22340.0,22240.0,22340.0,292100,2024-04-09 07:15:00
22340.0,22340.0,22290.0,22340.0,65000,2024-04-09 07:20:00
22340.0,22430.0,22290.0,22430.0,741900,2024-04-09 07:25:00
22430.0,22430.0,22430.0,22430.0,0,2024-04-09 07:30:00
22430.0,22430.0,22430.0,22430.0,0,2024-04-09 07:35:00
22430.0,22430.0,22430.0,22430.0,0,2024-04-09 07:40:00
22390.0,22390.0,22390.0,22390.0,533200,2024-04-09 07:45:00
22390.0,22390.0,22390.0,22390.0,0,2024-04-09 07:50:00
22390.0,22390.0,22390.0,22390.0,0,2024-04-09 07:55:00
22390.0,22390.0,22390.0,22390.0,0,2024-04-09 08:00:00
22580.0,22580.0,22430.0,22480.0,236900,2024-04-10 02:15:00
22430.0,22480.0,22430.0,22480.0,27000,2024-04-10 02:20:00
22430.0,22480.0,22430.0,22430.0,111900,2024-04-10 02:25:00
22480.0,22480.0,22390.0,22430.0,181100,2024-04-10 02:30:00
22430.0,22530.0,22390.0,22530.0,121500,2024-04-10 02:35:00
22480.0,22530.0,22480.0,22530.0,42400,2024-04-10 02:40:00
22530.0,22530.0,22480.0,22480.0,63000,2024-04-10 02:45:00
22480.0,22580.0,22480.0,22530.0,387600,2024-04-10 02:50:00
22530.0,22580.0,22480.0,22530.0,86500,2024-04-10 02:55:00
22530.0,22530.0,22480.0,22530.0,37400,2024-04-10 03:00:00
22530.0,22530.0,22480.0,22530.0,85600,2024-04-10 03:05:00
22530.0,22530.0,22480.0,22530.0,74800,2024-04-10 03:10:00
22530.0,22580.0,22530.0,22530.0,72900,2024-04-10 03:15:00
22530.0,22580.0,22530.0,22530.0,57400,2024-04-10 03:20:00
22580.0,22580.0,22530.0,22580.0,91300,2024-04-10 03:25:00
22580.0,22580.0,22530.0,22530.0,20600,2024-04-10 03:30:00
22530.0,22580.0,22480.0,22480.0,113700,2024-04-10 03:35:00
22480.0,22530.0,22480.0,22480.0,162900,2024-04-10 03:40:00
22480.0,22530.0,22430.0,22480.0,115900,2024-04-10 03:45:00
22480.0,22480.0,22430.0,22430.0,27300,2024-04-10 03:50:00
22480.0,22480.0,22430.0,22430.0,71300,2024-04-10 03:55:00
22430.0,22480.0,22430.0,22430.0,48500,2024-04-10 04:00:00
22430.0,22480.0,22430.0,22430.0,17700,2024-04-10 04:05:00
22430.0,22480.0,22430.0,22430.0,94300,2024-04-10 04:10:00
22430.0,22480.0,22430.0,22430.0,21800,2024-04-10 04:15:00
22430.0,22480.0,22430.0,22430.0,54800,2024-04-10 04:20:00
22430.0,22480.0,22390.0,22430.0,66200,2024-04-10 04:25:00
22430.0,22430.0,22430.0,22430.0,0,2024-04-10 04:30:00
22430.0,22480.0,22390.0,22430.0,159300,2024-04-10 06:00:00
22430.0,22480.0,22430.0,22430.0,5300,2024-04-10 06:05:00
22430.0,22480.0,22430.0,22480.0,27800,2024-04-10 06:10:00
22480.0,22480.0,22430.0,22480.0,120100,2024-04-10 06:15:00
22530.0,22530.0,22430.0,22480.0,58700,2024-04-10 06:20:00
22430.0,22480.0,22390.0,22430.0,236500,2024-04-10 06:25:00
22430.0,22430.0,22390.0,22430.0,46400,2024-04-10 06:30:00
22430.0,22430.0,22340.0,22390.0,625900,2024-04-10 06:35:00
22390.0,22390.0,22390.0,22390.0,66700,2024-04-10 06:40:00
22390.0,22390.0,22340.0,22390.0,76500,2024-04-10 06:45:00
22340.0,22390.0,22340.0,22340.0,144600,2024-04-10 06:50:00
22340.0,22390.0,22340.0,22340.0,20900,2024-04-10 06:55:00
22390.0,22430.0,22340.0,22430.0,173800,2024-04-10 07:00:00
22390.0,22430.0,22390.0,22390.0,19400,2024-04-10 07:05:00
22390.0,22430.0,22390.0,22390.0,341600,2024-04-10 07:10:00
22390.0,22430.0,22340.0,22430.0,813800,2024-04-10 07:15:00
22430.0,22430.0,22340.0,22390.0,241700,2024-04-10 07:20:00
22340.0,22390.0,22290.0,22340.0,568000,2024-04-10 07:25:00
22340.0,22340.0,22340.0,22340.0,0,2024-04-10 07:30:00
22340.0,22340.0,22340.0,22340.0,0,2024-04-10 07:35:00
22340.0,22340.0,22340.0,22340.0,0,2024-04-10 07:40:00
22240.0,22240.0,22240.0,22240.0,354900,2024-04-10 07:45:00
22240.0,22240.0,22240.0,22240.0,0,2024-04-10 07:50:00
22240.0,22240.0,22240.0,22240.0,0,2024-04-10 07:55:00
22240.0,22240.0,22240.0,22240.0,0,2024-04-10 08:00:00
22140.0,22190.0,21950.0,22000.0,265100,2024-04-11 02:15:00
22000.0,22140.0,22000.0,22140.0,130200,2024-04-11 02:20:00
22140.0,22140.0,22000.0,22050.0,209200,2024-04-11 02:25:00
22050.0,22140.0,22000.0,22140.0,82400,2024-04-11 02:30:00
22140.0,22140.0,22090.0,22090.0,37200,2024-04-11 02:35:00
22090.0,22140.0,22090.0,22140.0,183100,2024-04-11 02:40:00
22140.0,22140.0,22090.0,22090.0,126200,2024-04-11 02:45:00
22090.0,22140.0,22090.0,22090.0,19500,2024-04-11 02:50:00
22140.0,22140.0,22140.0,22140.0,33000,2024-04-11 02:55:00
22190.0,22190.0,22140.0,22190.0,9800,2024-04-11 03:00:00
22190.0,22190.0,22140.0,22140.0,68600,2024-04-11 03:05:00
22140.0,22140.0,22140.0,22140.0,25500,2024-04-11 03:10:00
22140.0,22190.0,22140.0,22190.0,19800,2024-04-11 03:15:00
22190.0,22240.0,22140.0,22240.0,238300,2024-04-11 03:20:00
22240.0,22240.0,22140.0,22140.0,331600,2024-04-11 03:25:00
22140.0,22190.0,22140.0,22140.0,109600,2024-04-11 03:30:00
22090.0,22140.0,22090.0,22090.0,21900,2024-04-11 03:35:00
22090.0,22190.0,22090.0,22140.0,80000,2024-04-11 03:40:00
22140.0,22190.0,22140.0,22140.0,9100,2024-04-11 03:45:00
22140.0,22190.0,22090.0,22090.0,84400,2024-04-11 03:50:00
22090.0,22140.0,22090.0,22090.0,8600,2024-04-11 03:55:00
22090.0,22140.0,22090.0,22140.0,36300,2024-04-11 04:00:00
22140.0,22190.0,22090.0,22090.0,25300,2024-04-11 04:05:00
22140.0,22140.0,22090.0,22090.0,19100,2024-04-11 04:10:00
22140.0,22140.0,22090.0,22140.0,25300,2024-04-11 04:15:00
22090.0,22140.0,22090.0,22090.0,91400,2024-04-11 04:20:00
22140.0,22140.0,22090.0,22140.0,22600,2024-04-11 04:25:00
22140.0,22140.0,22140.0,22140.0,0,2024-04-11 04:30:00
22090.0,22140.0,22090.0,22140.0,34600,2024-04-11 06:00:00
