open,high,low,close,volume,tradingDate
11421.0,11421.0,11101.0,11101.0,83860,2016-03-23
11548.0,11867.0,11229.0,11357.0,445660,2016-03-24
11357.0,11740.0,11357.0,11357.0,185790,2016-03-25
11229.0,11676.0,11229.0,11357.0,98250,2016-03-28
11165.0,11421.0,10974.0,11421.0,100790,2016-03-29
11421.0,11421.0,11101.0,11101.0,187170,2016-03-30
11038.0,11867.0,10846.0,11867.0,384330,2016-03-31
11676.0,11676.0,11038.0,11038.0,184820,2016-04-01
10846.0,11421.0,10846.0,11421.0,36600,2016-04-04
11293.0,11357.0,10846.0,10846.0,119900,2016-04-05
10846.0,11165.0,10846.0,10846.0,64720,2016-04-06
10846.0,11101.0,10846.0,10910.0,14970,2016-04-07
11165.0,11229.0,10782.0,10846.0,99750,2016-04-08
11038.0,11038.0,10719.0,10719.0,68130,2016-04-11
10719.0,10782.0,10527.0,10591.0,53770,2016-04-12
10527.0,10846.0,10527.0,10591.0,113390,2016-04-13
10846.0,10846.0,10527.0,10782.0,168500,2016-04-14
10782.0,10782.0,10463.0,10591.0,149230,2016-04-15
10782.0,10782.0,10400.0,10463.0,152270,2016-04-19
10719.0,10719.0,10272.0,10336.0,241440,2016-04-20
10655.0,10655.0,10400.0,10463.0,61610,2016-04-21
10081.0,11165.0,10081.0,10527.0,247400,2016-04-22
10846.0,10974.0,10591.0,10846.0,451730,2016-04-25
10846.0,11101.0,10846.0,10974.0,394480,2016-04-26
10910.0,11038.0,10910.0,10974.0,514590,2016-04-27
10974.0,11038.0,10910.0,10910.0,344930,2016-04-28
10974.0,11038.0,10910.0,10910.0,613770,2016-04-29
10846.0,11612.0,10846.0,11612.0,430230,2016-05-04
12122.0,12378.0,11867.0,12378.0,927390,2016-05-05
12378.0,12760.0,12122.0,12378.0,211430,2016-05-06
12378.0,12378.0,11995.0,11995.0,170740,2016-05-09
11612.0,11995.0,11612.0,11995.0,109820,2016-05-10
11676.0,12059.0,11676.0,11931.0,81420,2016-05-11
11931.0,11931.0,11676.0,11676.0,118410,2016-05-12
11612.0,11676.0,11484.0,11676.0,52410,2016-05-13
11867.0,11867.0,11484.0,11803.0,188760,2016-05-16
11740.0,11740.0,11484.0,11612.0,86360,2016-05-17
11484.0,11676.0,11421.0,11612.0,95850,2016-05-18
11548.0,11612.0,11421.0,11612.0,53640,2016-05-19
11421.0,12059.0,11421.0,11803.0,113590,2016-05-20
12059.0,12122.0,11803.0,11867.0,10910,2016-05-23
11740.0,12059.0,11740.0,12059.0,78480,2016-05-24
11867.0,12059.0,11740.0,11867.0,112050,2016-05-25
11740.0,11803.0,11548.0,11548.0,46830,2016-05-26
11548.0,11995.0,11548.0,11676.0,4600,2016-05-27
11548.0,11676.0,11548.0,11676.0,14840,2016-05-30
11548.0,11612.0,11484.0,11612.0,20040,2016-05-31
11548.0,11676.0,11548.0,11676.0,17070,2016-06-01
11803.0,11803.0,11484.0,11676.0,26000,2016-06-02
11548.0,11676.0,11548.0,11676.0,13610,2016-06-03
11548.0,11676.0,11484.0,11676.0,120590,2016-06-06
11676.0,11931.0,11612.0,11867.0,237890,2016-06-07
11867.0,11931.0,11740.0,11740.0,19000,2016-06-08
11612.0,11740.0,11484.0,11740.0,27810,2016-06-09
11612.0,11676.0,11484.0,11484.0,38540,2016-06-10
11484.0,11612.0,11293.0,11548.0,36600,2016-06-13
11548.0,11548.0,11293.0,11548.0,23640,2016-06-14
11484.0,11484.0,11421.0,11484.0,31230,2016-06-15
11484.0,11803.0,11484.0,11740.0,108210,2016-06-16
11676.0,11803.0,11165.0,11421.0,98300,2016-06-17
11484.0,11612.0,11484.0,11612.0,10400,2016-06-20
11612.0,11612.0,11612.0,11612.0,0,2016-06-21
11421.0,11740.0,11357.0,11740.0,1210,2016-06-22
11548.0,11548.0,11548.0,11548.0,2330,2016-06-23
11548.0,11740.0,10782.0,11740.0,58860,2016-06-24
11612.0,11803.0,11484.0,11803.0,46130,2016-06-27
11676.0,11931.0,11484.0,11931.0,44120,2016-06-28
