open,high,low,close,volume,tradingDate
8576.0,8576.0,8541.0,8541.0,1700,2016-03-22
9104.0,9104.0,9104.0,9104.0,100,2016-03-23
8120.0,8436.0,8084.0,8436.0,1600,2016-03-24
8120.0,8120.0,8120.0,8120.0,300,2016-03-25
8787.0,8823.0,8787.0,8823.0,5300,2016-03-28
8823.0,8823.0,8787.0,8787.0,1020,2016-03-29
8823.0,9315.0,8823.0,9244.0,12900,2016-03-30
9279.0,9350.0,9139.0,9350.0,9500,2016-03-31
8998.0,8998.0,8998.0,8998.0,1100,2016-04-01
9807.0,9807.0,9807.0,9807.0,300,2016-04-04
10158.0,10158.0,8963.0,8963.0,4100,2016-04-05
8963.0,8963.0,8963.0,8963.0,2600,2016-04-06
8963.0,9139.0,8963.0,9033.0,3200,2016-04-07
8998.0,9139.0,8787.0,9139.0,4100,2016-04-08
9069.0,9069.0,9033.0,9033.0,500,2016-04-11
9139.0,9842.0,9139.0,9842.0,1100,2016-04-12
9104.0,9490.0,9104.0,9315.0,6300,2016-04-13
9244.0,9244.0,9139.0,9139.0,2300,2016-04-14
9315.0,9420.0,9315.0,9420.0,3900,2016-04-15
9490.0,9842.0,9490.0,9666.0,5400,2016-04-19
8823.0,8823.0,8823.0,8823.0,700,2016-04-20
9490.0,9490.0,9490.0,9490.0,100,2016-04-21
9490.0,9666.0,9490.0,9666.0,8300,2016-04-22
9842.0,10931.0,9807.0,10896.0,32000,2016-04-25
12267.0,12267.0,11564.0,12232.0,4400,2016-04-26
11599.0,11845.0,11599.0,11740.0,3400,2016-04-27
11599.0,11599.0,10721.0,10721.0,8000,2016-04-28
11107.0,11107.0,10650.0,10650.0,3600,2016-04-29
10580.0,10580.0,10404.0,10404.0,4100,2016-05-04
8963.0,10545.0,8963.0,9877.0,5900,2016-05-05
8858.0,10018.0,8858.0,10018.0,12700,2016-05-06
9982.0,10369.0,9982.0,10369.0,7100,2016-05-09
9982.0,9982.0,9947.0,9947.0,500,2016-05-10
10053.0,10053.0,9947.0,10018.0,2000,2016-05-11
8858.0,10053.0,8858.0,10053.0,7900,2016-05-12
11072.0,11072.0,10053.0,10685.0,400,2016-05-13
10193.0,10193.0,10193.0,10193.0,5000,2016-05-16
10053.0,10123.0,9982.0,10018.0,6100,2016-05-17
10018.0,10018.0,10018.0,10018.0,25600,2016-05-18
9982.0,10334.0,9982.0,10334.0,920,2016-05-19
10100.0,10100.0,10100.0,10100.0,0,2016-05-20
10123.0,10193.0,10088.0,10193.0,2732,2016-05-23
9877.0,9947.0,9842.0,9947.0,6920,2016-05-24
9867.0,9867.0,9867.0,9867.0,0,2016-05-25
9867.0,9867.0,9867.0,9867.0,0,2016-05-26
9947.0,9947.0,9947.0,9947.0,28,2016-05-27
9982.0,9982.0,9982.0,9982.0,500,2016-05-30
10088.0,10123.0,10088.0,10123.0,1505,2016-05-31
9701.0,9877.0,9666.0,9877.0,500,2016-06-01
10158.0,10158.0,10053.0,10053.0,2000,2016-06-02
10123.0,10123.0,9842.0,10123.0,5000,2016-06-03
10510.0,10545.0,10018.0,10369.0,3387,2016-06-06
10193.0,10193.0,10158.0,10158.0,400,2016-06-07
10193.0,10193.0,10123.0,10123.0,3600,2016-06-08
10193.0,10475.0,10193.0,10193.0,1700,2016-06-09
10264.0,10615.0,10229.0,10615.0,9000,2016-06-10
10545.0,10545.0,10229.0,10264.0,10000,2016-06-13
10369.0,10545.0,10369.0,10545.0,4500,2016-06-14
10545.0,10545.0,10545.0,10545.0,200,2016-06-15
10545.0,10826.0,10545.0,10826.0,3600,2016-06-16
10826.0,11424.0,10615.0,11213.0,14300,2016-06-17
11213.0,11740.0,11213.0,11705.0,12900,2016-06-20
11916.0,12162.0,11916.0,12162.0,15028,2016-06-21
12127.0,12513.0,12127.0,12513.0,23800,2016-06-22
12689.0,12900.0,12162.0,12337.0,18600,2016-06-23
11951.0,11951.0,10545.0,11388.0,14700,2016-06-24
11072.0,11072.0,10580.0,10721.0,7800,2016-06-27
10896.0,10967.0,10721.0,10896.0,15600,2016-06-28
11248.0,11424.0,10721.0,10931.0,29950,2016-06-29
10967.0,11318.0,10931.0,11248.0,44530,2016-06-30
11213.0,11424.0,11213.0,11424.0,19710,2016-07-01
11283.0,11775.0,11248.0,11670.0,25400,2016-07-04
11599.0,11599.0,11353.0,11529.0,20650,2016-07-05
11353.0,11529.0,11142.0,11213.0,16600,2016-07-06
11107.0,11424.0,11072.0,11248.0,38810,2016-07-07
11494.0,11529.0,11072.0,11213.0,22700,2016-07-08
11002.0,11283.0,11002.0,11072.0,37500,2016-07-11
11178.0,11178.0,11178.0,11178.0,3800,2016-07-12
11072.0,11072.0,11072.0,11072.0,5700,2016-07-13
11002.0,11002.0,10756.0,10791.0,9700,2016-07-14
10721.0,10721.0,10650.0,10650.0,10200,2016-07-15
10826.0,10896.0,10756.0,10861.0,7550,2016-07-18
