open,high,low,close,volume,tradingDate
8763.0,8763.0,8763.0,8800.0,0,2016-12-22
8763.0,8763.0,8763.0,8800.0,0,2016-12-23
8763.0,8763.0,8763.0,8800.0,0,2016-12-26
8763.0,8763.0,8763.0,8800.0,0,2016-12-27
8763.0,8763.0,8763.0,8800.0,0,2016-12-28
8763.0,8763.0,8763.0,8800.0,0,2016-12-29
8763.0,8763.0,8763.0,8800.0,0,2016-12-30
8763.0,8763.0,8763.0,8800.0,0,2017-01-03
8763.0,8763.0,8763.0,8800.0,0,2017-01-04
8763.0,8763.0,8763.0,8800.0,0,2017-01-05
8763.0,8763.0,8763.0,8800.0,0,2017-01-06
8763.0,8763.0,8763.0,8800.0,0,2017-01-09
8763.0,8763.0,8763.0,8800.0,0,2017-01-10
8763.0,8763.0,8763.0,8800.0,0,2017-01-11
8763.0,8763.0,8763.0,8800.0,0,2017-01-12
8763.0,8763.0,8763.0,8800.0,0,2017-01-13
8763.0,8763.0,8763.0,8800.0,0,2017-01-16
8763.0,8763.0,8763.0,8800.0,0,2017-01-17
8763.0,8763.0,8763.0,8800.0,0,2017-01-18
8763.0,8763.0,8763.0,8800.0,0,2017-01-19
8763.0,8763.0,8763.0,8800.0,0,2017-01-20
8763.0,8763.0,8763.0,8800.0,0,2017-01-23
8763.0,8763.0,8763.0,8800.0,0,2017-01-24
8763.0,8763.0,8763.0,8800.0,0,2017-01-25
8763.0,8763.0,8763.0,8800.0,0,2017-02-02
8763.0,8763.0,8763.0,8800.0,0,2017-02-03
8763.0,8763.0,8763.0,8800.0,0,2017-02-06
8763.0,8763.0,8763.0,8800.0,0,2017-02-07
8763.0,8763.0,8763.0,8800.0,0,2017-02-08
8763.0,8763.0,8763.0,8800.0,0,2017-02-09
8763.0,8763.0,8763.0,8800.0,0,2017-02-10
8763.0,8763.0,8763.0,8800.0,0,2017-02-13
8763.0,8763.0,8763.0,8800.0,0,2017-02-14
8763.0,8763.0,8763.0,8800.0,0,2017-02-15
8763.0,8763.0,8763.0,8800.0,0,2017-02-16
8763.0,8763.0,8763.0,8800.0,0,2017-02-17
8763.0,8763.0,8763.0,8800.0,0,2017-02-20
8763.0,8763.0,8763.0,8800.0,0,2017-02-21
