open,high,low,close,volume,tradingDate
4975.0,4739.0,4510.0,4734.0,5100,2016-06-07
4323.0,4479.0,4308.0,4460.0,1400,2016-06-08
4048.0,4543.0,4288.0,4288.0,600,2016-06-09
3911.0,4639.0,3860.0,4529.0,6700,2016-06-10
4529.0,4870.0,4209.0,4803.0,14100,2016-06-13
4803.0,4803.0,4803.0,4803.0,2000,2016-06-14
4357.0,4681.0,4371.0,4666.0,2100,2016-06-15
4803.0,4803.0,4803.0,4803.0,12000,2016-06-16
4357.0,5007.0,4239.0,4666.0,5400,2016-06-17
5077.0,5014.0,4776.0,4872.0,10200,2016-06-20
4426.0,5193.0,4407.0,4906.0,13400,2016-06-21
4975.0,4975.0,4975.0,4975.0,4000,2016-06-22
4975.0,4975.0,4975.0,4975.0,0,2016-06-23
4529.0,4529.0,4529.0,4529.0,100,2016-06-24
4117.0,5054.0,4182.0,4975.0,1100,2016-06-27
4529.0,5876.0,4878.0,5455.0,5300,2016-06-28
5455.0,5455.0,5455.0,5455.0,0,2016-06-29
4975.0,5033.0,4998.0,5009.0,40000,2016-06-30
5077.0,5114.0,5080.0,5112.0,11800,2016-07-01
5112.0,5112.0,5112.0,5112.0,0,2016-07-04
4666.0,5244.0,4786.0,5112.0,22000,2016-07-05
5077.0,5112.0,4697.0,5077.0,1200,2016-07-06
5043.0,5192.0,5089.0,5146.0,18100,2016-07-07
4666.0,5911.0,5025.0,5283.0,3800,2016-07-08
4803.0,5159.0,4815.0,5146.0,2600,2016-07-11
4734.0,5009.0,4767.0,4975.0,5700,2016-07-12
4529.0,5332.0,4541.0,5146.0,3200,2016-07-13
5146.0,5146.0,5146.0,5146.0,10500,2016-07-14
5146.0,5146.0,5146.0,5146.0,0,2016-07-15
5146.0,5146.0,5146.0,5146.0,400,2016-07-18
5043.0,5232.0,5128.0,5146.0,9100,2016-07-19
5146.0,5146.0,5146.0,5146.0,0,2016-07-20
5318.0,5318.0,5318.0,5318.0,3800,2016-07-21
5146.0,5146.0,5146.0,5146.0,2500,2016-07-22
5146.0,5146.0,5146.0,5146.0,0,2016-07-25
4666.0,5572.0,4736.0,5489.0,2800,2016-07-26
4975.0,5666.0,5135.0,5489.0,600,2016-07-27
4975.0,5489.0,4975.0,5318.0,400,2016-07-28
5318.0,5318.0,5318.0,5318.0,0,2016-07-29
5146.0,5146.0,5146.0,5146.0,100,2016-08-01
4837.0,4977.0,4840.0,4975.0,5100,2016-08-02
4769.0,4830.0,4761.0,4803.0,4100,2016-08-03
4803.0,4803.0,4803.0,4803.0,0,2016-08-04
4803.0,4803.0,4803.0,4803.0,0,2016-08-05
4803.0,4803.0,4803.0,4803.0,0,2016-08-08
4666.0,5132.0,4532.0,4803.0,1600,2016-08-09
