open,high,low,close,volume,tradingDate
10482.0,10482.0,10482.0,10482.0,0,2015-07-15
10482.0,10482.0,10482.0,10482.0,0,2015-07-16
9484.0,11214.0,10146.0,10482.0,3500,2015-07-17
9484.0,10458.0,9935.0,9983.0,1100,2015-07-20
9134.0,10930.0,9887.0,9933.0,7500,2015-07-21
10432.0,11278.0,9821.0,9983.0,1900,2015-07-22
9035.0,11083.0,9975.0,9983.0,14300,2015-07-23
9983.0,9983.0,9983.0,9983.0,40,2015-07-24
8985.0,10823.0,9789.0,9933.0,1100,2015-07-27
9933.0,9933.0,9933.0,9933.0,0,2015-07-28
8985.0,10285.0,9494.0,9733.0,1300,2015-07-29
9733.0,11006.0,10220.0,10482.0,400,2015-07-30
9434.0,10879.0,9885.0,10382.0,200,2015-07-31
9384.0,10984.0,9880.0,10432.0,200,2015-08-03
9434.0,11994.0,10120.0,11081.0,2400,2015-08-04
11231.0,11692.0,11438.0,11480.0,600,2015-08-05
11480.0,11480.0,11480.0,11480.0,30,2015-08-06
11480.0,11480.0,11480.0,11480.0,0,2015-08-07
11480.0,12386.0,11772.0,12079.0,300,2015-08-10
12079.0,12079.0,12079.0,12079.0,0,2015-08-11
12079.0,12079.0,12079.0,12079.0,0,2015-08-12
12079.0,12079.0,12079.0,12079.0,0,2015-08-13
10881.0,12478.0,11334.0,11880.0,400,2015-08-14
12129.0,12129.0,12129.0,12129.0,100,2015-08-17
12129.0,12129.0,12129.0,12129.0,0,2015-08-18
10931.0,12837.0,11522.0,12179.0,200,2015-08-19
12179.0,12179.0,12179.0,12179.0,0,2015-08-20
12179.0,12179.0,12179.0,12179.0,0,2015-08-21
12179.0,12179.0,12179.0,12179.0,0,2015-08-24
12179.0,12179.0,12179.0,12179.0,0,2015-08-25
10981.0,12605.0,11366.0,12179.0,400,2015-08-26
12179.0,12179.0,12179.0,12179.0,100,2015-08-27
12179.0,12179.0,12179.0,12179.0,0,2015-08-28
12179.0,12179.0,12179.0,12179.0,0,2015-08-31
12179.0,12933.0,12424.0,12678.0,200,2015-09-01
12978.0,13214.0,11638.0,11930.0,1140,2015-09-03
11930.0,11930.0,11930.0,11930.0,0,2015-09-04
10831.0,12936.0,11504.0,12179.0,1500,2015-09-07
12678.0,12678.0,12678.0,12678.0,100,2015-09-08
12678.0,12678.0,12678.0,12678.0,0,2015-09-09
12678.0,12678.0,12678.0,12678.0,0,2015-09-10
12678.0,12678.0,12678.0,12678.0,0,2015-09-11
12678.0,12678.0,12678.0,12678.0,0,2015-09-14
12678.0,12678.0,12678.0,12678.0,0,2015-09-15
12678.0,12678.0,12678.0,12678.0,0,2015-09-16
12678.0,12678.0,12678.0,12678.0,0,2015-09-17
12678.0,12678.0,12678.0,12678.0,0,2015-09-18
12678.0,12678.0,12678.0,12678.0,0,2015-09-21
12678.0,12678.0,12678.0,12678.0,0,2015-09-22
12678.0,12678.0,12678.0,12678.0,0,2015-09-23
12678.0,12678.0,12678.0,12678.0,0,2015-09-24
12678.0,12678.0,12678.0,12678.0,5,2015-09-25
12678.0,12678.0,12678.0,12678.0,0,2015-09-28
11430.0,13026.0,11932.0,12479.0,200,2015-09-29
12479.0,12779.0,12578.0,12678.0,220,2015-09-30
11430.0,12720.0,11699.0,12429.0,700,2015-10-01
12429.0,12429.0,12429.0,12429.0,0,2015-10-02
11231.0,12327.0,11139.0,11231.0,1300,2015-10-05
11231.0,11400.0,11146.0,11231.0,600,2015-10-06
11231.0,11231.0,11231.0,11231.0,0,2015-10-07
10183.0,14106.0,11794.0,12179.0,600,2015-10-08
11031.0,13447.0,12179.0,12179.0,2900,2015-10-09
12678.0,12678.0,12678.0,12678.0,100,2015-10-12
12678.0,12678.0,12678.0,12678.0,0,2015-10-13
12678.0,12678.0,12678.0,12678.0,0,2015-10-14
12678.0,12678.0,12678.0,12678.0,0,2015-10-15
