open,high,low,close,volume,tradingDate
47350.0,47400.0,47300.0,47350.0,117700,2024-04-09 03:30:00
47350.0,47400.0,47300.0,47350.0,38200,2024-04-09 03:35:00
47350.0,47350.0,47300.0,47350.0,21300,2024-04-09 03:40:00
47300.0,47400.0,47300.0,47400.0,71200,2024-04-09 03:45:00
47400.0,47400.0,47300.0,47300.0,27600,2024-04-09 03:50:00
47300.0,47400.0,47250.0,47350.0,98200,2024-04-09 03:55:00
47350.0,47350.0,47350.0,47350.0,71200,2024-04-09 04:00:00
47350.0,47350.0,47250.0,47300.0,31200,2024-04-09 04:05:00
47300.0,47300.0,47200.0,47200.0,59500,2024-04-09 04:10:00
47200.0,47400.0,47200.0,47400.0,94500,2024-04-09 04:15:00
47400.0,47400.0,47350.0,47400.0,18100,2024-04-09 04:20:00
47400.0,47400.0,47400.0,47400.0,28900,2024-04-09 04:25:00
47350.0,47350.0,47350.0,47350.0,300,2024-04-09 04:30:00
47350.0,47400.0,47300.0,47300.0,22500,2024-04-09 06:00:00
47350.0,47350.0,47300.0,47350.0,24000,2024-04-09 06:05:00
47350.0,47500.0,47300.0,47450.0,102900,2024-04-09 06:10:00
47450.0,47500.0,47350.0,47500.0,149100,2024-04-09 06:15:00
47500.0,47600.0,47500.0,47550.0,89000,2024-04-09 06:20:00
47500.0,47500.0,47350.0,47450.0,32900,2024-04-09 06:25:00
47450.0,47500.0,47400.0,47400.0,41200,2024-04-09 06:30:00
47400.0,47400.0,47300.0,47350.0,10700,2024-04-09 06:35:00
47350.0,47450.0,47300.0,47450.0,59800,2024-04-09 06:40:00
47400.0,47400.0,47250.0,47300.0,42200,2024-04-09 06:45:00
47300.0,47400.0,47200.0,47400.0,124800,2024-04-09 06:50:00
47300.0,47300.0,47200.0,47200.0,35800,2024-04-09 06:55:00
47200.0,47250.0,47000.0,47100.0,103200,2024-04-09 07:00:00
47100.0,47350.0,47100.0,47250.0,160200,2024-04-09 07:05:00
47250.0,47300.0,47200.0,47300.0,54000,2024-04-09 07:10:00
47300.0,47400.0,47300.0,47350.0,168300,2024-04-09 07:15:00
47300.0,47400.0,47100.0,47100.0,62100,2024-04-09 07:20:00
47100.0,47300.0,47000.0,47200.0,227900,2024-04-09 07:25:00
47200.0,47200.0,47200.0,47200.0,0,2024-04-09 07:30:00
47200.0,47200.0,47200.0,47200.0,0,2024-04-09 07:35:00
47200.0,47200.0,47200.0,47200.0,0,2024-04-09 07:40:00
47700.0,47700.0,47700.0,47700.0,616500,2024-04-09 07:45:00
47700.0,47700.0,47700.0,47700.0,0,2024-04-09 07:50:00
47700.0,47700.0,47700.0,47700.0,0,2024-04-09 07:55:00
47700.0,47700.0,47700.0,47700.0,0,2024-04-09 08:00:00
47700.0,47800.0,47650.0,47750.0,101800,2024-04-10 02:15:00
47800.0,48050.0,47750.0,48050.0,178600,2024-04-10 02:20:00
48100.0,48350.0,48050.0,48200.0,331700,2024-04-10 02:25:00
48200.0,48400.0,48150.0,48350.0,165500,2024-04-10 02:30:00
48350.0,48400.0,48250.0,48250.0,145900,2024-04-10 02:35:00
48250.0,48300.0,48250.0,48250.0,119300,2024-04-10 02:40:00
48250.0,48250.0,48150.0,48200.0,75000,2024-04-10 02:45:00
48200.0,48300.0,48200.0,48200.0,88300,2024-04-10 02:50:00
48250.0,48250.0,48050.0,48050.0,30300,2024-04-10 02:55:00
48050.0,48200.0,48050.0,48150.0,68900,2024-04-10 03:00:00
48150.0,48200.0,48150.0,48200.0,56400,2024-04-10 03:05:00
48200.0,48250.0,48100.0,48150.0,63400,2024-04-10 03:10:00
48150.0,48150.0,48050.0,48100.0,46500,2024-04-10 03:15:00
48100.0,48150.0,48000.0,48150.0,34200,2024-04-10 03:20:00
48150.0,48150.0,48050.0,48050.0,25500,2024-04-10 03:25:00
48050.0,48150.0,48050.0,48100.0,24000,2024-04-10 03:30:00
48100.0,48100.0,48050.0,48050.0,21700,2024-04-10 03:35:00
48050.0,48150.0,48050.0,48050.0,54800,2024-04-10 03:40:00
48050.0,48100.0,48050.0,48050.0,17600,2024-04-10 03:45:00
48050.0,48050.0,47900.0,48000.0,77800,2024-04-10 03:50:00
47950.0,48000.0,47900.0,47950.0,41000,2024-04-10 03:55:00
47950.0,47950.0,47900.0,47950.0,6000,2024-04-10 04:00:00
47950.0,48000.0,47900.0,47900.0,19900,2024-04-10 04:05:00
47900.0,47950.0,47900.0,47950.0,16400,2024-04-10 04:10:00
47950.0,47950.0,47900.0,47900.0,18900,2024-04-10 04:15:00
47900.0,47950.0,47900.0,47950.0,14800,2024-04-10 04:20:00
47950.0,48000.0,47950.0,47950.0,7700,2024-04-10 04:25:00
47950.0,47950.0,47950.0,47950.0,0,2024-04-10 04:30:00
47950.0,48000.0,47950.0,47950.0,65400,2024-04-10 06:00:00
47950.0,48250.0,47950.0,48250.0,254100,2024-04-10 06:05:00
48250.0,48300.0,48200.0,48200.0,70700,2024-04-10 06:10:00
48250.0,48250.0,48200.0,48250.0,133000,2024-04-10 06:15:00
48200.0,48250.0,48150.0,48150.0,91300,2024-04-10 06:20:00
48150.0,48250.0,48150.0,48150.0,113700,2024-04-10 06:25:00
48150.0,48250.0,48100.0,48150.0,115600,2024-04-10 06:30:00
48150.0,48200.0,48100.0,48150.0,51800,2024-04-10 06:35:00
48100.0,48200.0,48100.0,48200.0,63800,2024-04-10 06:40:00
48250.0,48400.0,48200.0,48350.0,331000,2024-04-10 06:45:00
48350.0,48350.0,48300.0,48300.0,185100,2024-04-10 06:50:00
48300.0,48350.0,48250.0,48300.0,161400,2024-04-10 06:55:00
48300.0,48350.0,48250.0,48300.0,117400,2024-04-10 07:00:00
48300.0,48350.0,48300.0,48350.0,136200,2024-04-10 07:05:00
48350.0,48450.0,48350.0,48450.0,346700,2024-04-10 07:10:00
48400.0,48650.0,48400.0,48650.0,462900,2024-04-10 07:15:00
48650.0,48650.0,48350.0,48400.0,137500,2024-04-10 07:20:00
48400.0,48400.0,48250.0,48350.0,177100,2024-04-10 07:25:00
48350.0,48350.0,48350.0,48350.0,0,2024-04-10 07:30:00
48350.0,48350.0,48350.0,48350.0,0,2024-04-10 07:35:00
48350.0,48350.0,48350.0,48350.0,0,2024-04-10 07:40:00
48500.0,48500.0,48500.0,48500.0,295000,2024-04-10 07:45:00
48500.0,48500.0,48500.0,48500.0,0,2024-04-10 07:50:00
48500.0,48500.0,48500.0,48500.0,0,2024-04-10 07:55:00
48500.0,48500.0,48500.0,48500.0,0,2024-04-10 08:00:00
48250.0,48450.0,48050.0,48050.0,146800,2024-04-11 02:15:00
48100.0,48100.0,47900.0,47900.0,71500,2024-04-11 02:20:00
47900.0,47900.0,47800.0,47800.0,56600,2024-04-11 02:25:00
47850.0,47900.0,47750.0,47900.0,81300,2024-04-11 02:30:00
47900.0,48150.0,47900.0,48150.0,65400,2024-04-11 02:35:00
48200.0,48350.0,48200.0,48300.0,83100,2024-04-11 02:40:00
48350.0,48400.0,48050.0,48350.0,153300,2024-04-11 02:45:00
48350.0,48350.0,48250.0,48350.0,49500,2024-04-11 02:50:00
48350.0,48400.0,48350.0,48350.0,52100,2024-04-11 02:55:00
48350.0,48350.0,48350.0,48350.0,18800,2024-04-11 03:00:00
48300.0,48450.0,48250.0,48300.0,72700,2024-04-11 03:05:00
48300.0,48300.0,48250.0,48300.0,69200,2024-04-11 03:10:00
48250.0,48300.0,48250.0,48300.0,85800,2024-04-11 03:15:00
48300.0,48300.0,48250.0,48250.0,30600,2024-04-11 03:20:00
48300.0,48300.0,48250.0,48250.0,50600,2024-04-11 03:25:00
48250.0,48300.0,48250.0,48250.0,91000,2024-04-11 03:30:00
48250.0,48250.0,48200.0,48250.0,55700,2024-04-11 03:35:00
48250.0,48300.0,48250.0,48250.0,43400,2024-04-11 03:40:00
48250.0,48300.0,48250.0,48300.0,49800,2024-04-11 03:45:00
48300.0,48300.0,48250.0,48300.0,22800,2024-04-11 03:50:00
48300.0,48300.0,48300.0,48300.0,13500,2024-04-11 03:55:00
48300.0,48300.0,48300.0,48300.0,15300,2024-04-11 04:00:00
48300.0,48300.0,48250.0,48300.0,32800,2024-04-11 04:05:00
