open,high,low,close,volume,tradingDate
11099.0,11099.0,9249.0,9711.0,523580,2015-03-18
9526.0,9711.0,8971.0,9064.0,219610,2015-03-23
8971.0,9203.0,8740.0,8971.0,39940,2015-03-30
8786.0,8971.0,8185.0,8786.0,48850,2015-04-06
8694.0,9203.0,8370.0,9110.0,156970,2015-04-13
9110.0,9341.0,8786.0,8925.0,40750,2015-04-20
9156.0,9249.0,8971.0,9249.0,3280,2015-04-27
9018.0,9434.0,8555.0,8925.0,42600,2015-05-04
8971.0,9156.0,8648.0,8971.0,19960,2015-05-11
9110.0,9341.0,8786.0,9295.0,116010,2015-05-18
9295.0,9898.0,9249.0,9597.0,87640,2015-05-25
9446.0,9597.0,9295.0,9546.0,55350,2015-06-01
9546.0,9848.0,9396.0,9496.0,88760,2015-06-08
9546.0,11858.0,9546.0,11858.0,846370,2015-06-15
12008.0,12008.0,11305.0,11606.0,420730,2015-06-22
11606.0,12058.0,11355.0,11556.0,331990,2015-06-29
11657.0,11757.0,11204.0,11405.0,188930,2015-07-06
11255.0,11506.0,11255.0,11305.0,178610,2015-07-13
11405.0,12360.0,11305.0,11405.0,406380,2015-07-20
11305.0,11556.0,10802.0,11204.0,248200,2015-07-27
11154.0,11506.0,10752.0,11405.0,67390,2015-08-03
11405.0,11556.0,10802.0,11154.0,58090,2015-08-10
10551.0,11305.0,10451.0,10953.0,76430,2015-08-17
10752.0,10953.0,9597.0,10853.0,67810,2015-08-24
11003.0,11003.0,10551.0,10652.0,31050,2015-08-31
10652.0,10702.0,10451.0,10551.0,20440,2015-09-07
10973.0,10973.0,10129.0,10656.0,9800,2015-09-14
10551.0,10656.0,10445.0,10498.0,12110,2015-09-21
10551.0,11448.0,10234.0,11342.0,100570,2015-09-28
11342.0,11395.0,10762.0,10762.0,82580,2015-10-05
10762.0,11079.0,10656.0,10815.0,31420,2015-10-12
11079.0,11079.0,10551.0,10815.0,29170,2015-10-19
10815.0,10973.0,10656.0,10709.0,53720,2015-10-26
11079.0,11079.0,10445.0,10656.0,24490,2015-11-02
10656.0,10656.0,10234.0,10551.0,37280,2015-11-09
10604.0,11184.0,10287.0,10762.0,51830,2015-11-16
10340.0,10709.0,10234.0,10551.0,18800,2015-11-23
10287.0,11184.0,10287.0,10551.0,38640,2015-11-30
10551.0,10551.0,10076.0,10498.0,16040,2015-12-07
10445.0,10498.0,10340.0,10498.0,13340,2015-12-14
10393.0,10920.0,10287.0,10604.0,88110,2015-12-21
10656.0,11079.0,10498.0,11079.0,47500,2015-12-28
10551.0,10551.0,9812.0,10551.0,20020,2016-01-04
10551.0,10551.0,10340.0,10551.0,43190,2016-01-11
9918.0,10551.0,9865.0,10287.0,12530,2016-01-18
10287.0,10709.0,10023.0,10445.0,31210,2016-01-25
10445.0,10498.0,10023.0,10498.0,8960,2016-02-01
10498.0,10498.0,9971.0,10182.0,6700,2016-02-15
10340.0,10815.0,10287.0,10445.0,60540,2016-02-22
10445.0,10551.0,10287.0,10445.0,59880,2016-02-29
10445.0,10498.0,9918.0,10498.0,19480,2016-03-07
10551.0,11923.0,10551.0,11237.0,1977390,2016-03-14
11184.0,12819.0,10867.0,12345.0,1595860,2016-03-21
12397.0,13189.0,11712.0,12925.0,2378550,2016-03-28
12925.0,13558.0,12239.0,13347.0,1967910,2016-04-04
13611.0,13875.0,12767.0,12767.0,2014980,2016-04-11
12767.0,12767.0,11870.0,12661.0,1210230,2016-04-19
12661.0,12819.0,12028.0,12028.0,958870,2016-04-25
11870.0,12345.0,11606.0,11764.0,748920,2016-05-04
11817.0,11870.0,11184.0,11501.0,708440,2016-05-09
11501.0,11606.0,11079.0,11290.0,397340,2016-05-16
11342.0,11764.0,11026.0,11342.0,631370,2016-05-23
11614.0,12373.0,11342.0,11939.0,699090,2016-05-30
11939.0,12265.0,11831.0,12102.0,673710,2016-06-06
