open,high,low,close,volume,tradingDate
32819.0,35007.0,32819.0,35007.0,18600,2015-01-08
37195.0,45217.0,37195.0,43029.0,434100,2015-01-12
43029.0,43029.0,38991.0,40126.0,369150,2015-01-19
40505.0,43533.0,39748.0,41640.0,363850,2015-01-26
41262.0,41640.0,40126.0,40126.0,188830,2015-02-02
40126.0,41640.0,39748.0,40505.0,251120,2015-02-09
40505.0,41262.0,40505.0,40883.0,97500,2015-02-24
40883.0,40883.0,40126.0,40505.0,184310,2015-03-02
40505.0,40505.0,39369.0,39748.0,77620,2015-03-09
39369.0,39748.0,37855.0,38233.0,76390,2015-03-16
38233.0,40883.0,37855.0,39369.0,149590,2015-03-23
39369.0,39369.0,38233.0,38991.0,76080,2015-03-30
38991.0,40126.0,38233.0,39748.0,74430,2015-04-06
40126.0,40126.0,38991.0,39748.0,72490,2015-04-13
39748.0,39748.0,38991.0,39369.0,108930,2015-04-20
39369.0,39369.0,38991.0,39369.0,10950,2015-04-27
38991.0,38991.0,37855.0,38612.0,120870,2015-05-04
38991.0,39072.0,37501.0,37698.0,77650,2015-05-11
37501.0,38680.0,35145.0,38680.0,166300,2015-05-18
39072.0,39072.0,38483.0,38483.0,183500,2015-05-25
38680.0,39994.0,38483.0,39376.0,127000,2015-06-01
39170.0,39376.0,38963.0,39376.0,56870,2015-06-08
39170.0,39376.0,38757.0,38963.0,61820,2015-06-15
38963.0,38963.0,38345.0,38757.0,199220,2015-06-22
38757.0,41643.0,38757.0,41643.0,264990,2015-06-29
41231.0,42880.0,41231.0,42880.0,226100,2015-07-06
42880.0,44530.0,42056.0,43705.0,140450,2015-07-13
43293.0,49065.0,43293.0,47416.0,466720,2015-07-20
47416.0,48653.0,47003.0,47828.0,211900,2015-07-27
47828.0,49531.0,47416.0,49100.0,218370,2015-08-03
49100.0,51684.0,47377.0,49100.0,216470,2015-08-10
49100.0,49531.0,46947.0,48239.0,101950,2015-08-17
47808.0,49100.0,46947.0,48669.0,283800,2015-08-24
48669.0,49531.0,47808.0,49100.0,92290,2015-08-31
49531.0,51684.0,48669.0,49961.0,126590,2015-09-07
49961.0,52976.0,49531.0,52546.0,208540,2015-09-14
52976.0,53838.0,51684.0,53838.0,154430,2015-09-21
53838.0,58576.0,53407.0,58145.0,378130,2015-09-28
59006.0,60729.0,57283.0,58576.0,277530,2015-10-05
58576.0,60298.0,56422.0,58576.0,144090,2015-10-12
58576.0,59437.0,56853.0,57283.0,226130,2015-10-19
57283.0,58576.0,55991.0,58145.0,271240,2015-10-26
58145.0,60729.0,56853.0,59006.0,390810,2015-11-02
59437.0,65036.0,58145.0,65036.0,443250,2015-11-09
64605.0,64605.0,61160.0,62021.0,166450,2015-11-16
62452.0,64605.0,60729.0,62021.0,118480,2015-11-23
61590.0,65036.0,61590.0,64175.0,150100,2015-11-30
64175.0,65467.0,63744.0,64605.0,166700,2015-12-07
63744.0,68051.0,63313.0,65467.0,151450,2015-12-14
65897.0,66759.0,64175.0,65036.0,118310,2015-12-21
65036.0,65036.0,62021.0,62452.0,157490,2015-12-28
62452.0,63313.0,60729.0,62021.0,172030,2016-01-04
61160.0,61590.0,60298.0,60298.0,154800,2016-01-11
60298.0,60298.0,55561.0,57714.0,155500,2016-01-18
58576.0,60298.0,55991.0,57283.0,127680,2016-01-25
57283.0,57283.0,53389.0,54735.0,202160,2016-02-01
53838.0,60119.0,53838.0,60119.0,123280,2016-02-15
60119.0,60119.0,56530.0,57427.0,105530,2016-02-22
57876.0,58773.0,56978.0,57427.0,105010,2016-02-29
57427.0,59222.0,57427.0,57876.0,220430,2016-03-07
57876.0,58324.0,56978.0,58324.0,65400,2016-03-14
57876.0,57876.0,56530.0,56978.0,73560,2016-03-21
56978.0,56978.0,55184.0,55184.0,78300,2016-03-28
55184.0,56530.0,54286.0,54735.0,116820,2016-04-04
54735.0,54735.0,50697.0,52043.0,171420,2016-04-11
52043.0,54286.0,51146.0,52940.0,128320,2016-04-19
53389.0,53389.0,48903.0,48903.0,305630,2016-04-25
49351.0,52043.0,48903.0,50249.0,75460,2016-05-04
50249.0,51600.0,50249.0,50695.0,62840,2016-05-09
50695.0,51147.0,48884.0,48884.0,182060,2016-05-16
48884.0,49789.0,47526.0,48884.0,51220,2016-05-23
49337.0,50242.0,47979.0,49789.0,73820,2016-05-30
50242.0,51600.0,49789.0,51147.0,55140,2016-06-06
51147.0,53863.0,51147.0,52958.0,79730,2016-06-13
52053.0,53863.0,48432.0,50242.0,67150,2016-06-20
51147.0,52053.0,49789.0,51600.0,36910,2016-06-27
52053.0,52053.0,50242.0,51147.0,74620,2016-07-04
52053.0,52053.0,50695.0,50695.0,87890,2016-07-11
50242.0,50695.0,48884.0,49789.0,139550,2016-07-18
49337.0,50242.0,48884.0,48884.0,116190,2016-07-25
48884.0,49337.0,47979.0,48884.0,64680,2016-08-01
48884.0,49337.0,47074.0,47074.0,78990,2016-08-08
47526.0,47526.0,44358.0,44811.0,237720,2016-08-15
44811.0,47074.0,44811.0,46168.0,279000,2016-08-22
45716.0,46621.0,45716.0,45716.0,65810,2016-08-29
45716.0,47074.0,45716.0,46621.0,38690,2016-09-05
46621.0,46847.0,44358.0,44811.0,95130,2016-09-12
45716.0,46621.0,45218.0,45263.0,179940,2016-09-19
46168.0,46168.0,44320.0,44933.0,153800,2016-09-26
44980.0,44980.0,40784.0,41020.0,212330,2016-10-03
41020.0,41727.0,40501.0,40501.0,168780,2016-10-10
40312.0,40312.0,37955.0,38144.0,145420,2016-10-17
38144.0,38191.0,35598.0,37578.0,178550,2016-10-24
37719.0,40548.0,37719.0,40124.0,202240,2016-10-31
40124.0,41397.0,39700.0,41020.0,177970,2016-11-07
41020.0,46206.0,40595.0,46206.0,225450,2016-11-14
46395.0,46678.0,41020.0,42198.0,164230,2016-11-21
42670.0,42670.0,38191.0,40077.0,135650,2016-11-28
40077.0,40265.0,38238.0,39605.0,47760,2016-12-05
38427.0,39841.0,38096.0,39087.0,71060,2016-12-12
39087.0,40784.0,38474.0,39228.0,43090,2016-12-19
39228.0,42198.0,39228.0,41963.0,66340,2016-12-26
41963.0,41963.0,40171.0,40312.0,42320,2017-01-03
40312.0,41491.0,40077.0,41491.0,52000,2017-01-09
41491.0,42434.0,40548.0,41727.0,89170,2017-01-16
41727.0,42340.0,41491.0,42010.0,38700,2017-01-23
42151.0,42151.0,41774.0,41821.0,31630,2017-02-02
41821.0,41821.0,39888.0,39888.0,165690,2017-02-06
