open,high,low,close,volume,tradingDate
2500.0,2500.0,2500.0,2500.0,0,2019-06-07
2500.0,2500.0,2500.0,2500.0,0,2019-06-10
2500.0,2500.0,2500.0,2500.0,0,2019-06-11
2500.0,2500.0,2500.0,2500.0,0,2019-06-12
2500.0,2500.0,2500.0,2500.0,0,2019-06-13
2500.0,2500.0,2500.0,2500.0,0,2019-06-14
2500.0,2500.0,2500.0,2500.0,0,2019-06-17
2500.0,2500.0,2500.0,2500.0,0,2019-06-18
2500.0,2500.0,2500.0,2500.0,0,2019-06-19
2500.0,2500.0,2500.0,2500.0,0,2019-06-20
2800.0,2800.0,2800.0,2800.0,500,2019-06-21
2800.0,2800.0,2800.0,2800.0,0,2019-06-24
2800.0,2800.0,2800.0,2800.0,0,2019-06-25
2800.0,2800.0,2800.0,2800.0,0,2019-06-26
2800.0,2800.0,2800.0,2800.0,0,2019-06-27
2800.0,2800.0,2800.0,2800.0,0,2019-06-28
2800.0,2800.0,2800.0,2800.0,0,2019-07-01
2800.0,2800.0,2800.0,2800.0,0,2019-07-02
2800.0,2800.0,2800.0,2800.0,0,2019-07-03
2800.0,2800.0,2800.0,2800.0,0,2019-07-04
2800.0,2800.0,2800.0,2800.0,600,2019-07-05
2800.0,2800.0,2800.0,2800.0,0,2019-07-08
2800.0,2800.0,2800.0,2800.0,0,2019-07-09
2800.0,2800.0,2800.0,2800.0,0,2019-07-10
2800.0,2800.0,2800.0,2800.0,0,2019-07-11
2700.0,2800.0,2700.0,2700.0,2100,2019-07-12
2700.0,2700.0,2700.0,2700.0,0,2019-07-15
2700.0,2700.0,2700.0,2700.0,0,2019-07-16
2700.0,2700.0,2700.0,2700.0,0,2019-07-17
2700.0,2700.0,2700.0,2700.0,0,2019-07-18
2700.0,2700.0,2700.0,2700.0,100,2019-07-19
2700.0,2700.0,2700.0,2700.0,0,2019-07-22
2700.0,2700.0,2700.0,2700.0,0,2019-07-23
2700.0,2700.0,2700.0,2700.0,0,2019-07-24
2700.0,2700.0,2700.0,2700.0,0,2019-07-25
