open,high,low,close,volume,tradingDate
8739.0,8933.0,8609.0,8674.0,20580,2015-07-14
8641.0,8771.0,8641.0,8739.0,25690,2015-07-15
8739.0,8739.0,8739.0,8739.0,1740,2015-07-16
8641.0,8771.0,8609.0,8771.0,12780,2015-07-17
8706.0,8706.0,8706.0,8706.0,30,2015-07-20
8511.0,8706.0,8446.0,8706.0,2710,2015-07-21
8706.0,8706.0,8706.0,8706.0,0,2015-07-22
8446.0,8706.0,8251.0,8641.0,6720,2015-07-23
8609.0,8641.0,8316.0,8609.0,7130,2015-07-24
8706.0,8771.0,8446.0,8609.0,3060,2015-07-27
8446.0,8609.0,8349.0,8511.0,4480,2015-07-28
8511.0,8706.0,8381.0,8576.0,1720,2015-07-29
8284.0,8544.0,8284.0,8544.0,140,2015-07-30
8349.0,8511.0,8284.0,8511.0,11820,2015-07-31
8544.0,8544.0,8284.0,8284.0,680,2015-08-03
8446.0,8544.0,8284.0,8544.0,3010,2015-08-04
8446.0,8576.0,8446.0,8511.0,13620,2015-08-05
8316.0,8511.0,8316.0,8511.0,4570,2015-08-06
8511.0,8511.0,8446.0,8446.0,6720,2015-08-07
8349.0,8511.0,8349.0,8349.0,560,2015-08-10
8349.0,8771.0,8316.0,8609.0,24910,2015-08-11
8446.0,8706.0,8446.0,8706.0,3490,2015-08-12
8284.0,8609.0,8251.0,8609.0,3360,2015-08-13
8544.0,9193.0,8544.0,9128.0,119680,2015-08-14
9258.0,9421.0,8836.0,8998.0,3010,2015-08-17
8966.0,8966.0,8609.0,8771.0,20160,2015-08-18
8771.0,8901.0,8641.0,8868.0,4230,2015-08-19
8771.0,8933.0,8446.0,8771.0,21440,2015-08-20
8901.0,8901.0,8609.0,8674.0,15420,2015-08-21
8674.0,8706.0,8446.0,8609.0,81270,2015-08-24
8609.0,8609.0,8219.0,8219.0,18770,2015-08-25
8771.0,8771.0,8739.0,8771.0,12120,2015-08-26
9063.0,9063.0,8771.0,8933.0,68460,2015-08-27
9031.0,9031.0,8706.0,8706.0,3770,2015-08-28
9031.0,9031.0,8706.0,8868.0,3080,2015-08-31
9031.0,9031.0,9031.0,9031.0,20,2015-09-01
8706.0,9031.0,8706.0,9031.0,10850,2015-09-03
8609.0,9031.0,8609.0,9031.0,80,2015-09-04
9031.0,9031.0,9031.0,9031.0,0,2015-09-07
8998.0,8998.0,8998.0,8998.0,10,2015-09-08
9031.0,9031.0,8674.0,8998.0,530,2015-09-09
8706.0,8998.0,8706.0,8933.0,25980,2015-09-10
8933.0,8933.0,8901.0,8901.0,8510,2015-09-11
8933.0,9096.0,8933.0,9031.0,6470,2015-09-14
8901.0,9031.0,8901.0,9031.0,380,2015-09-15
8771.0,9031.0,8771.0,9031.0,410,2015-09-16
9031.0,9031.0,8771.0,8998.0,2980,2015-09-17
8933.0,8933.0,8771.0,8901.0,1460,2015-09-18
9096.0,9096.0,9096.0,9096.0,10,2015-09-21
8706.0,9063.0,8674.0,8998.0,7630,2015-09-22
9096.0,9096.0,9096.0,9096.0,1990,2015-09-23
8771.0,9063.0,8771.0,8998.0,9630,2015-09-24
8998.0,9031.0,8998.0,9031.0,1630,2015-09-25
9031.0,9031.0,9031.0,9031.0,2440,2015-09-28
9031.0,9031.0,8933.0,9031.0,8090,2015-09-29
9096.0,9193.0,9031.0,9031.0,4140,2015-09-30
8933.0,9096.0,8933.0,9031.0,8710,2015-10-01
8933.0,9258.0,8933.0,8933.0,11960,2015-10-02
9193.0,9193.0,9096.0,9193.0,10560,2015-10-05
9193.0,9583.0,9193.0,9258.0,48290,2015-10-06
9161.0,9583.0,9096.0,9583.0,23830,2015-10-07
9226.0,9551.0,9226.0,9421.0,16060,2015-10-08
9746.0,9746.0,9258.0,9421.0,7820,2015-10-09
9161.0,9323.0,9128.0,9161.0,23710,2015-10-12
9258.0,9388.0,9096.0,9226.0,25220,2015-10-13
9193.0,9356.0,9193.0,9356.0,6400,2015-10-14
9291.0,9421.0,9226.0,9388.0,34270,2015-10-15
9388.0,9583.0,9388.0,9518.0,9140,2015-10-16
9681.0,9681.0,9518.0,9583.0,94780,2015-10-19
9583.0,10233.0,9583.0,10233.0,110890,2015-10-20
10233.0,10233.0,9940.0,9940.0,11610,2015-10-21
9940.0,10330.0,9811.0,10298.0,86000,2015-10-22
10298.0,10493.0,10005.0,10330.0,51770,2015-10-23
10298.0,10525.0,10233.0,10298.0,44920,2015-10-26
10298.0,11012.0,10298.0,11012.0,335600,2015-10-27
11012.0,11695.0,11012.0,11370.0,135410,2015-10-28
11370.0,11370.0,10980.0,11240.0,66360,2015-10-29
11240.0,11240.0,10785.0,10785.0,85430,2015-10-30
10818.0,11012.0,10070.0,10070.0,90840,2015-11-02
10298.0,10330.0,9908.0,10233.0,39800,2015-11-03
10233.0,10265.0,9616.0,9746.0,76370,2015-11-04
9746.0,10038.0,9746.0,9811.0,44550,2015-11-05
10005.0,10233.0,9843.0,9908.0,91920,2015-11-06
10233.0,10298.0,10005.0,10103.0,43130,2015-11-09
10168.0,10233.0,10070.0,10233.0,45540,2015-11-10
10070.0,10168.0,9940.0,10038.0,85450,2015-11-11
10038.0,10168.0,10038.0,10070.0,72610,2015-11-12
10168.0,10395.0,10135.0,10200.0,26930,2015-11-13
10298.0,10298.0,10070.0,10103.0,55910,2015-11-16
10265.0,10265.0,10070.0,10070.0,40480,2015-11-17
10233.0,10330.0,10070.0,10330.0,22470,2015-11-18
10265.0,10265.0,10070.0,10070.0,38520,2015-11-19
10070.0,10265.0,10070.0,10200.0,15700,2015-11-20
10200.0,10200.0,10103.0,10135.0,18810,2015-11-23
10103.0,10200.0,10070.0,10200.0,30660,2015-11-24
10168.0,10168.0,10070.0,10070.0,14030,2015-11-25
10070.0,10168.0,10070.0,10070.0,18810,2015-11-26
10070.0,10233.0,10070.0,10168.0,28660,2015-11-27
10200.0,10200.0,10038.0,10135.0,55100,2015-11-30
10298.0,10298.0,10070.0,10135.0,16030,2015-12-01
10070.0,10233.0,10070.0,10103.0,37080,2015-12-02
10103.0,10168.0,10103.0,10168.0,7680,2015-12-03
10168.0,10200.0,10135.0,10200.0,12490,2015-12-04
10135.0,10785.0,10135.0,10558.0,34680,2015-12-07
10395.0,10493.0,10395.0,10493.0,4420,2015-12-08
10493.0,10558.0,10233.0,10233.0,23880,2015-12-09
10233.0,10558.0,10233.0,10233.0,23590,2015-12-10
10265.0,10558.0,10233.0,10525.0,10890,2015-12-11
10395.0,10623.0,10395.0,10395.0,8930,2015-12-14
10395.0,10558.0,10395.0,10558.0,27550,2015-12-15
10623.0,10688.0,10395.0,10493.0,27020,2015-12-16
10428.0,10655.0,10395.0,10395.0,19480,2015-12-17
10428.0,10688.0,10428.0,10558.0,9330,2015-12-18
10558.0,10558.0,10395.0,10395.0,10740,2015-12-21
10395.0,10590.0,10395.0,10395.0,4400,2015-12-22
10395.0,10395.0,10395.0,10395.0,35740,2015-12-23
10395.0,10818.0,10395.0,10818.0,800,2015-12-24
10428.0,10720.0,10395.0,10720.0,10220,2015-12-25
10395.0,10720.0,10395.0,10655.0,8210,2015-12-28
10395.0,10525.0,10395.0,10395.0,3860,2015-12-29
10395.0,10395.0,10363.0,10395.0,71090,2015-12-30
