open,high,low,close,volume,tradingDate
9444.0,9444.0,9444.0,9444.0,27900,2015-11-05
10050.0,10050.0,10050.0,10050.0,110,2015-11-06
10715.0,10715.0,10715.0,10715.0,94040,2015-11-09
11442.0,11442.0,11079.0,11079.0,115370,2015-11-10
11805.0,11805.0,10897.0,10958.0,31980,2015-11-11
10958.0,11563.0,10837.0,10958.0,10980,2015-11-12
11139.0,11139.0,10715.0,10897.0,29830,2015-11-13
10897.0,11018.0,10837.0,10958.0,20050,2015-11-16
10958.0,11018.0,10958.0,10958.0,32150,2015-11-17
10958.0,11018.0,10776.0,11018.0,37360,2015-11-18
10958.0,11200.0,10958.0,11139.0,25310,2015-11-19
11139.0,11260.0,11139.0,11200.0,35200,2015-11-20
11260.0,11926.0,11200.0,11926.0,75120,2015-11-23
12108.0,12713.0,12108.0,12713.0,21250,2015-11-24
12713.0,13561.0,12532.0,13561.0,21120,2015-11-25
14469.0,14469.0,13682.0,14408.0,6680,2015-11-26
14227.0,15135.0,14106.0,14106.0,43610,2015-11-27
13924.0,14166.0,13864.0,13864.0,49430,2015-11-30
13864.0,14045.0,13864.0,13924.0,26970,2015-12-01
13924.0,14893.0,13561.0,14893.0,47220,2015-12-02
15074.0,15922.0,14711.0,15922.0,47470,2015-12-03
15982.0,16346.0,15861.0,16164.0,51060,2015-12-04
16225.0,16225.0,16043.0,16164.0,35320,2015-12-07
16225.0,17254.0,15982.0,17254.0,29550,2015-12-08
18404.0,18404.0,18222.0,18283.0,39860,2015-12-09
19373.0,19554.0,18343.0,19312.0,54160,2015-12-10
20402.0,20644.0,19312.0,20644.0,32580,2015-12-11
21794.0,22036.0,21249.0,22036.0,24550,2015-12-14
23550.0,23550.0,23550.0,23550.0,4230,2015-12-15
25184.0,25184.0,25184.0,25184.0,4100,2015-12-16
26940.0,26940.0,23731.0,25548.0,73820,2015-12-17
27303.0,27303.0,26032.0,26940.0,25310,2015-12-18
26940.0,28817.0,26940.0,28817.0,16470,2015-12-21
28817.0,30088.0,28817.0,29422.0,24110,2015-12-22
29059.0,29967.0,28454.0,28635.0,35030,2015-12-23
28454.0,28575.0,27727.0,28454.0,30300,2015-12-24
28454.0,28454.0,27243.0,28454.0,38380,2015-12-25
28454.0,29059.0,28332.0,29059.0,31400,2015-12-28
29120.0,30875.0,29059.0,30875.0,18930,2015-12-29
32994.0,32994.0,32691.0,32994.0,16910,2015-12-30
35113.0,35113.0,33297.0,33297.0,3550,2015-12-31
31178.0,35113.0,31178.0,31178.0,480,2016-01-04
28998.0,29362.0,28998.0,29059.0,19240,2016-01-05
29059.0,29059.0,27303.0,27485.0,25880,2016-01-06
27485.0,27485.0,25608.0,25669.0,32740,2016-01-07
25669.0,25790.0,25608.0,25669.0,38400,2016-01-08
25669.0,25790.0,25608.0,25729.0,13660,2016-01-11
25790.0,26274.0,25729.0,26274.0,31520,2016-01-12
26274.0,26395.0,26214.0,26274.0,33330,2016-01-13
26274.0,26274.0,26032.0,26032.0,25470,2016-01-14
25971.0,26032.0,25669.0,25850.0,30190,2016-01-15
25790.0,25790.0,25729.0,25790.0,17240,2016-01-18
25790.0,26274.0,25790.0,26274.0,42010,2016-01-19
26335.0,26335.0,26214.0,26274.0,16310,2016-01-20
26153.0,26335.0,26032.0,26214.0,32360,2016-01-21
26214.0,26335.0,25971.0,26335.0,36870,2016-01-22
26335.0,26637.0,26335.0,26637.0,12800,2016-01-25
26637.0,26637.0,25850.0,25971.0,37250,2016-01-26
25729.0,26093.0,25306.0,25306.0,12290,2016-01-27
25306.0,25729.0,25306.0,25729.0,33470,2016-01-28
25911.0,25911.0,25729.0,25790.0,14770,2016-01-29
25850.0,26032.0,25850.0,25911.0,20260,2016-02-01
25911.0,25971.0,25608.0,25729.0,22910,2016-02-02
25729.0,25850.0,25608.0,25850.0,22310,2016-02-03
25911.0,26214.0,25911.0,26153.0,24730,2016-02-04
26153.0,26335.0,26093.0,26274.0,39600,2016-02-05
26274.0,26335.0,26093.0,26335.0,31320,2016-02-15
26274.0,26698.0,26274.0,26637.0,29540,2016-02-16
26698.0,26758.0,26637.0,26698.0,29920,2016-02-17
26698.0,26698.0,26516.0,26637.0,31080,2016-02-18
26637.0,26698.0,26456.0,26456.0,27380,2016-02-19
26395.0,26516.0,26335.0,26395.0,22160,2016-02-22
26395.0,26577.0,26093.0,26577.0,31870,2016-02-23
26577.0,26698.0,26516.0,26698.0,30470,2016-02-24
26637.0,26758.0,26577.0,26577.0,6210,2016-02-25
26637.0,26698.0,26577.0,26637.0,18080,2016-02-26
26637.0,26698.0,26456.0,26456.0,16830,2016-02-29
26456.0,26577.0,26456.0,26577.0,22430,2016-03-01
26637.0,26940.0,26637.0,26819.0,22850,2016-03-02
26880.0,27001.0,26819.0,26940.0,22110,2016-03-03
27001.0,27001.0,26698.0,26758.0,11240,2016-03-04
26819.0,26940.0,26698.0,26819.0,17690,2016-03-07
26819.0,26819.0,26637.0,26698.0,11210,2016-03-08
26698.0,26698.0,26456.0,26516.0,8940,2016-03-09
26456.0,26637.0,26456.0,26577.0,11640,2016-03-10
26577.0,26637.0,26395.0,26637.0,11130,2016-03-11
26577.0,26698.0,26516.0,26637.0,14850,2016-03-14
26577.0,26698.0,26577.0,26637.0,7150,2016-03-15
26698.0,26819.0,26577.0,26758.0,15940,2016-03-16
26819.0,27061.0,26758.0,27001.0,20350,2016-03-17
27122.0,27122.0,26880.0,26940.0,11090,2016-03-18
26940.0,26940.0,26758.0,26758.0,12120,2016-03-21
26698.0,26819.0,26698.0,26758.0,15430,2016-03-22
26758.0,26880.0,26758.0,26880.0,7790,2016-03-23
26940.0,27001.0,26819.0,26880.0,18460,2016-03-24
26880.0,27001.0,26758.0,26819.0,20090,2016-03-25
