index,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth,date
2022-07-01,SAB,2,2022,19.1,3.8,22.4,,0.21,0.153,204.0,31.0,27.0,186.8,3583.0,17933.0,,,,,,0.734,,,3.6,3.8,3.5,0.17,8527.0,0.343,0.212,0.185,0.0,0.0,0.2,1.5,1.4,17547.0,0.112,0.022,208.0,1.8,-0.096,1.0,0.8,0.212,1.2,,,,,,,,,0.3,,0.184,0.075,,2022-07-01
2022-04-01,SAB,1,2022,23.0,4.2,23.1,,0.19,0.138,200.0,37.0,34.0,114.3,3061.0,16686.0,,,,,,0.716,,,3.2,3.5,3.2,0.068,7205.0,0.298,0.172,0.16,0.0,0.0,0.2,1.0,1.4,16040.0,0.142,0.03,202.0,1.8,-0.074,1.0,0.8,0.172,1.2,,,,,,,,,0.3,,0.136,0.008,,2022-04-01
2022-01-01,SAB,4,2021,25.0,4.3,26.3,,0.179,0.127,207.0,30.0,39.0,127.7,2867.0,16546.0,,,,,,0.696,,,2.9,3.2,2.9,-0.04,6343.0,0.277,0.153,0.146,0.0,0.0,0.2,0.9,1.4,15619.0,0.16,0.033,199.0,1.8,-0.071,0.9,0.8,0.153,1.3,,,,,,,,,0.3,,-0.05,0.0,,2022-01-01
2021-10-01,SAB,3,2021,51.3,9.2,21.2,,0.187,0.136,217.0,32.0,27.0,33.7,2985.0,16550.0,,,,,,0.747,,,3.9,4.2,3.9,-0.199,6677.0,0.267,0.087,0.104,0.0,0.0,0.2,1.0,1.3,15845.0,0.146,0.036,222.0,1.7,-0.082,0.9,0.7,0.087,1.6,,,,,,,,,0.3,,-0.212,0.02,,2021-10-01
2021-07-01,SAB,2,2021,44.4,10.2,18.7,,0.243,0.175,178.0,29.0,28.0,26.0,3725.0,16233.0,,,,,,0.729,,,3.5,3.8,3.5,-0.034,8468.0,0.313,0.148,0.138,0.0,0.0,0.2,0.8,1.4,15476.0,0.142,0.031,179.0,2.0,-0.094,1.1,0.8,0.148,1.2,,,,,,,,,0.3,,-0.026,0.049,,2021-07-01
2021-04-01,SAB,1,2021,45.7,11.4,18.0,,0.267,0.193,164.0,39.0,24.0,-49.4,3854.0,15477.0,,,,,,0.736,,,3.6,4.0,3.5,-0.477,8690.0,0.292,0.119,0.157,0.0,0.0,0.2,0.8,1.4,14379.0,0.131,0.028,179.0,2.2,-0.08,1.1,0.7,0.119,1.8,,,,,,,,,0.3,,0.007,-0.502,,2021-04-01
2021-01-01,SAB,4,2020,25.7,6.1,19.5,,0.244,0.174,179.0,32.0,39.0,96.3,7365.0,31094.0,,,,,,0.728,,,3.4,3.8,3.5,0.107,8629.0,0.314,0.2,0.186,0.0,0.0,0.2,0.9,1.4,14340.0,0.128,0.025,172.0,2.0,-0.093,1.0,0.8,0.2,1.2,,,,,,,,,0.3,,0.084,0.007,,2021-01-01
2020-10-01,SAB,3,2020,26.5,5.7,21.6,,0.226,0.163,161.0,30.0,25.0,118.3,6652.0,30883.0,,,,,,0.715,,,3.2,3.4,3.1,0.002,7960.0,0.307,0.188,0.173,0.0,0.0,0.1,1.4,1.4,14151.0,0.151,0.028,166.0,2.3,-0.111,1.1,0.8,0.188,1.2,,,,,,,,,0.3,,0.01,0.074,,2020-10-01
2020-07-01,SAB,2,2020,22.7,5.2,22.9,,0.237,0.17,142.0,25.0,24.0,72.8,6642.0,28760.0,,,,,,0.705,,,3.1,3.3,3.0,-0.06,7885.0,0.309,0.168,0.163,0.0,0.0,0.1,1.0,1.4,12840.0,0.246,0.041,142.0,2.6,-0.081,1.3,0.8,0.168,1.2,,,,,,,,,0.3,,-0.073,0.07,,2020-07-01
2020-04-01,SAB,1,2020,16.7,4.4,20.1,,0.272,0.192,118.0,32.0,21.0,36.1,7068.0,26870.0,,,,,,0.712,,,3.2,3.4,2.9,-0.103,8506.0,0.276,0.133,0.143,0.1,0.0,0.1,1.2,1.4,11530.0,0.132,0.022,129.0,3.1,-0.081,1.4,0.7,0.133,1.5,,,,,,,,,0.3,,-0.113,-0.084,,2020-04-01
2020-01-01,SAB,4,2019,27.9,7.5,16.7,,0.299,0.205,2.0,24.0,29.0,63.5,7880.0,29324.0,,,,,,0.697,,,2.9,3.1,2.8,0.03,9585.0,0.262,0.116,0.104,0.1,0.0,0.1,1.1,1.4,13077.0,0.205,0.039,-2.0,188.7,-0.057,1.5,1.4,0.116,1.3,,,,,,,,,0.3,,0.04,0.052,,2020-01-01
2019-10-01,SAB,3,2019,33.2,9.1,24.9,,0.284,0.205,1.0,25.0,20.0,251.0,7653.0,27882.0,,,,,,0.722,,,3.3,3.2,2.9,0.092,9219.0,0.246,0.149,0.142,0.0,0.0,0.1,,1.4,12084.0,0.189,0.024,6.0,399.4,-0.033,1.6,1.3,0.149,1.2,,,,,,,,,0.3,,0.081,0.02,,2019-10-01
2019-07-01,SAB,2,2019,37.6,9.6,28.9,,0.271,0.195,1.0,23.0,20.0,265.6,7011.0,27337.0,,,,,,0.729,,,3.4,3.3,3.0,0.05,8531.0,0.266,0.175,0.158,0.0,0.0,0.1,,1.4,11688.0,0.285,0.033,5.0,337.8,-0.04,1.6,1.3,0.175,1.2,,,,,,,,,0.3,,0.052,0.085,,2019-07-01
2019-04-01,SAB,1,2019,35.8,9.5,33.6,,0.279,0.196,1.0,27.0,20.0,169.6,6677.0,25191.0,,,,,,0.701,,,3.0,2.8,2.5,0.026,8106.0,0.235,0.143,0.131,0.0,0.0,0.1,34.6,1.4,10064.0,0.287,0.028,8.0,244.9,-0.04,1.7,1.3,0.143,1.2,,,,,,,,,0.3,,0.032,0.074,,2019-04-01
2019-01-01,SAB,4,2018,39.4,10.9,30.0,,0.291,0.188,2.0,26.0,28.0,113.7,6510.0,23459.0,,,,,,0.672,,,2.6,2.5,2.2,-0.069,7854.0,0.21,0.086,0.083,0.0,0.0,0.1,40.7,1.5,8750.0,0.277,0.029,0.0,193.6,-0.054,1.6,1.3,0.086,1.3,,,,,,,,,0.4,,-0.057,-0.096,,2019-01-01
2018-10-01,SAB,3,2018,30.0,8.1,27.3,,0.285,0.203,2.0,30.0,21.0,112.6,6991.0,25959.0,,,,,,0.724,,,3.3,3.0,2.6,-0.027,8329.0,0.217,0.118,0.114,0.0,0.0,0.1,40.3,1.4,10133.0,0.239,0.028,11.0,195.9,-0.049,1.6,1.3,0.118,1.3,,,,,,,,,0.3,,-0.035,0.06,,2018-10-01
2018-07-01,SAB,2,2018,29.6,8.7,22.9,,0.312,0.219,2.0,29.0,21.0,159.7,7183.0,24496.0,,,,,,0.713,,,3.2,2.8,2.4,-0.02,8634.0,0.229,0.143,0.133,0.0,0.0,0.1,47.0,1.4,9120.0,0.249,0.032,9.0,234.1,-0.042,1.7,1.3,0.143,1.2,,,,,,,,,0.3,,-0.02,0.084,,2018-07-01
2018-04-01,SAB,1,2018,31.0,10.1,22.8,,0.348,0.238,2.0,31.0,21.0,116.2,7326.0,22595.0,,,,,,0.698,,,3.0,2.5,2.1,-0.003,8811.0,0.249,0.15,0.143,0.1,0.0,0.2,527.4,1.4,7570.0,0.313,0.037,13.0,172.4,-0.042,1.7,1.3,0.15,1.2,,,,,,,,,0.3,,-0.017,0.058,,2018-04-01
2018-01-01,SAB,4,2017,31.6,10.9,23.1,,0.377,0.228,4.0,30.0,29.0,131.7,7346.0,21355.0,,,,,,0.62,,,2.0,1.9,1.6,0.055,8966.0,0.234,0.114,0.112,0.0,0.0,0.2,157.2,1.6,6569.0,0.289,0.031,5.0,99.1,-0.029,1.7,1.3,0.114,1.3,,,,,,,,,0.5,,0.099,-0.076,,2018-01-01
2017-10-01,SAB,3,2017,34.8,10.5,29.5,,0.317,0.203,5.0,34.0,20.0,114.8,6966.0,23119.0,,,,,,0.698,,,3.0,2.5,2.1,-0.028,8156.0,0.264,0.151,0.136,0.1,0.0,0.2,99.1,1.4,8000.0,0.286,0.029,19.0,72.3,-0.021,1.5,1.3,0.151,1.2,,,,,,,,,0.3,,0.018,0.074,,2017-10-01
2017-07-01,SAB,2,2017,27.1,9.0,35.0,,0.338,0.214,4.0,30.0,21.0,113.0,7169.0,21531.0,,,,,,0.687,,,2.8,2.4,1.9,-0.012,8011.0,0.265,0.175,0.161,0.1,0.0,0.2,47.6,1.5,6867.0,0.34,0.027,14.0,86.8,-0.015,1.5,1.3,0.175,1.2,,,,,,,,,0.4,,-0.017,0.103,,2017-07-01
2017-04-01,SAB,1,2017,25.7,9.5,28.3,,0.352,0.229,4.0,30.0,19.0,114.6,7255.0,19517.0,,,,,,0.667,,,2.6,2.1,1.6,0.04,8151.0,0.283,0.171,0.151,0.1,0.1,0.3,43.8,1.5,5412.0,0.3,0.027,15.0,87.4,-0.026,1.5,1.3,0.171,1.1,,,,,,,,,0.4,,0.03,0.106,,2017-04-01
2017-01-01,SAB,4,2016,26.4,10.4,24.8,,0.367,0.219,7.0,33.0,28.0,43.4,6978.0,17649.0,,,,,,0.588,,,1.8,1.6,1.3,0.102,7913.0,0.256,0.096,0.105,0.1,0.1,0.3,6.6,1.7,4162.0,0.287,0.028,12.0,51.7,-0.026,1.5,1.3,0.096,1.4,,,,,,,,,0.6,,0.037,-0.155,,2017-01-01
2016-10-01,SAB,3,2016,,,27.3,,0.303,0.186,9.0,42.0,25.0,17.9,6334.0,20888.0,,,,,,0.59,,,1.7,1.8,1.5,0.047,7634.0,0.276,0.158,0.174,0.1,0.1,0.3,2.2,1.7,6160.0,0.473,0.049,27.0,41.6,-0.034,1.1,1.2,0.158,1.4,,,,,,,,,0.6,,-0.012,0.002,,2016-10-01
2016-07-01,SAB,2,2016,,,,,0.301,0.175,7.0,33.0,24.0,48.7,6049.0,20857.0,,,,,,0.587,,,1.7,1.7,1.5,0.139,7725.0,0.283,0.197,0.18,0.1,0.1,0.2,2.3,1.7,5906.0,0.655,,15.0,54.7,-0.048,1.2,1.3,0.197,1.2,,,,,,,,,0.6,,0.132,-0.039,,2016-07-01
2016-04-01,SAB,1,2016,,,,,0.252,0.157,6.0,29.0,20.0,70.3,5309.0,21701.0,,,,,,0.635,,,2.1,2.1,1.8,-0.002,6821.0,0.267,0.159,0.133,0.1,0.1,0.4,2.2,1.6,6459.0,0.593,,15.0,60.0,-0.042,1.3,1.3,0.159,1.1,,,,,,,,,0.5,,-0.006,0.065,,2016-04-01
2016-01-01,SAB,4,2015,,,,,0.27,0.158,8.0,35.0,31.0,28.3,5317.0,20379.0,,,,,,0.606,,,1.9,1.8,1.5,0.057,6861.0,0.577,0.161,0.162,0.1,0.1,0.3,1.7,1.7,5435.0,0.564,,12.0,46.3,-0.046,1.3,1.4,0.161,1.5,,,,,,,,,0.5,,0.048,-0.029,,2016-01-01
2015-10-01,SAB,3,2015,,,,,0.25,0.16,6.0,28.0,19.0,65.1,5031.0,20980.0,,,,,,0.644,,,2.1,2.0,1.6,0.021,6546.0,0.204,0.12,0.108,0.1,0.1,0.3,0.6,1.6,5485.0,0.541,,15.0,57.9,-0.08,1.5,1.3,0.12,1.1,,,,,,,,,0.5,,0.047,0.083,,2015-10-01
2015-07-01,SAB,2,2015,,,,,0.26,0.154,7.0,32.0,23.0,48.2,4926.0,19374.0,,,,,,0.576,,,1.6,1.6,1.3,0.033,6252.0,0.237,0.11,0.105,0.1,0.1,0.3,0.5,1.7,4294.0,0.627,,17.0,50.1,-0.09,1.3,1.3,0.11,1.2,,,,,,,,,0.6,,0.007,-0.055,,2015-07-01
2015-04-01,SAB,1,2015,,,,,0.252,0.154,7.0,37.0,22.0,54.4,4770.0,20504.0,,,,,,0.611,,,1.8,1.6,1.3,0.04,6211.0,0.3,0.2,0.166,0.1,0.1,0.4,0.5,1.6,4032.0,0.498,,22.0,56.0,-0.108,1.3,1.3,0.2,1.1,,,,,,,,,0.5,,0.039,0.151,,2015-04-01
2015-01-01,SAB,4,2014,,,,,0.264,0.143,8.0,37.0,37.0,14.0,4584.0,17814.0,,,,,,0.527,,,1.4,1.4,1.1,0.117,5980.0,0.357,0.047,0.049,0.1,0.1,0.4,0.5,1.9,2987.0,0.149,,7.0,45.7,-0.131,1.2,1.6,0.047,1.7,,,,,,,,,0.7,,0.057,-0.004,,2015-01-01
2014-10-01,SAB,3,2014,,,,,0.223,0.139,6.0,28.0,22.0,41.7,4105.0,17888.0,,,,,,0.587,,,1.9,1.8,1.5,0.091,5660.0,0.319,0.157,0.155,0.1,0.1,0.4,0.4,1.7,3886.0,0.118,,13.0,58.4,-0.141,1.4,1.2,0.157,1.2,,,,,,,,,0.5,,0.038,0.035,,2014-10-01
