index,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth,date
2020-04-01,HDC,1,2020,5.2,1.0,8.5,,0.201,0.082,283.0,471.0,31.0,6.9,1624.0,8848.0,,,,,,0.372,,,0.9,1.5,0.6,-0.017,4511.0,0.48,0.406,0.279,0.8,0.4,3.2,0.8,2.7,451.0,0.051,0.061,722.0,1.3,-0.68,0.4,0.8,0.406,0.9,,,,,,,,,1.1,,0.253,-0.165,,2020-04-01
2020-01-01,HDC,4,2019,10.0,1.6,10.2,,0.168,0.069,123.0,498.0,28.0,15.0,1652.0,10599.0,,,,,,0.367,,,0.8,1.9,0.7,0.199,3600.0,0.365,0.306,0.23,0.8,0.4,3.9,0.9,2.7,711.0,0.048,0.055,592.0,3.0,-0.037,0.4,1.3,0.306,1.0,,,,,,,,,1.2,,0.188,0.097,,2020-01-01
2019-10-01,HDC,3,2019,10.7,1.5,13.4,,0.152,0.064,93.0,573.0,18.0,10.0,1378.0,9664.0,,,,,,0.377,,,0.7,1.7,0.7,0.204,3030.0,0.27,0.205,0.146,1.0,0.4,4.7,1.0,2.7,609.0,0.041,0.033,648.0,3.9,-0.051,0.4,1.3,0.205,0.9,,,,,,,,,1.4,,0.207,0.03,,2019-10-01
2019-07-01,HDC,2,2019,9.1,1.1,17.2,,0.129,0.059,129.0,588.0,21.0,11.9,1145.0,9385.0,,,,,,0.409,,,0.7,2.1,1.1,0.122,2510.0,0.223,0.18,0.148,1.0,0.4,4.9,1.1,2.4,804.0,0.153,0.096,696.0,2.8,-0.227,0.4,1.3,0.18,1.0,,,,,,,,,1.4,,0.029,0.026,,2019-07-01
2019-04-01,HDC,1,2019,9.4,1.0,13.1,,0.117,0.056,131.0,670.0,66.0,3.8,1021.0,9146.0,,,,,,0.461,,,0.9,2.8,1.4,-0.156,2440.0,0.208,0.111,0.083,0.8,0.4,5.0,0.6,2.2,880.0,0.102,0.087,735.0,2.8,-0.129,0.4,1.2,0.111,0.9,,,,,,,,,1.1,,-0.142,0.007,,2019-04-01
2019-01-01,HDC,4,2018,7.0,0.9,9.5,,0.141,0.067,115.0,556.0,94.0,12.7,1210.0,9078.0,,,,,,0.479,,,1.0,2.4,1.2,0.34,2843.0,0.418,0.336,0.25,0.8,0.4,4.2,1.0,2.1,766.0,0.105,0.112,577.0,3.2,-0.133,0.5,1.3,0.336,0.9,,,,,,,,,1.0,,1.076,0.078,,2019-01-01
2018-10-01,HDC,3,2018,9.5,1.0,19.3,,0.111,0.051,77.0,632.0,69.0,2.3,903.0,8417.0,,,,,,0.489,,,1.0,3.1,1.4,-0.273,1369.0,0.17,0.073,0.049,0.8,0.4,8.3,0.6,2.0,803.0,0.105,0.109,640.0,4.7,-0.11,0.4,1.2,0.073,0.8,,,,,,,,,1.0,,-0.36,0.005,,2018-10-01
2018-07-01,HDC,2,2018,7.0,1.0,16.8,,0.16,0.073,69.0,571.0,65.0,2.6,1242.0,8372.0,,,,,,0.518,,,1.1,3.6,1.5,0.143,2141.0,0.165,0.096,0.112,0.7,0.4,5.4,0.5,1.9,787.0,0.13,0.147,575.0,5.3,-0.166,0.5,1.3,0.096,1.5,,,,,,,,,0.9,,0.0,0.014,,2018-07-01
2018-04-01,HDC,1,2018,7.7,1.0,11.6,,0.137,0.065,101.0,740.0,29.0,9.4,1086.0,8259.0,,,,,,0.505,,,1.1,4.3,1.4,0.171,2141.0,0.165,0.129,0.104,0.7,0.4,5.4,0.4,2.0,997.0,0.139,0.145,812.0,3.6,-0.05,0.4,1.2,0.129,1.0,,,,,,,,,0.9,,0.253,0.022,,2018-04-01
2018-01-01,HDC,4,2017,9.6,1.1,16.2,,0.119,0.055,191.0,1147.0,43.0,1.2,928.0,8082.0,,,,,,0.465,,,0.9,3.3,1.0,-0.068,1708.0,0.179,0.067,0.328,0.7,0.3,6.5,0.4,2.1,971.0,0.13,0.12,1295.0,1.9,-0.343,0.3,1.2,0.067,6.0,,,,,,,,,1.1,,-0.359,0.035,,2018-01-01
2017-10-01,HDC,3,2017,9.8,1.2,10.1,,0.133,0.06,96.0,967.0,28.0,9.1,995.0,7805.0,,,,,,0.431,,,0.8,2.7,0.8,0.437,2667.0,0.295,0.251,0.195,0.7,0.3,4.2,0.4,2.3,919.0,0.02,0.02,1035.0,3.8,-0.417,0.4,1.2,0.251,0.9,,,,,,,,,1.3,,0.407,0.094,,2017-10-01
2017-07-01,HDC,2,2017,11.9,1.2,16.5,,0.096,0.042,120.0,1094.0,26.0,1.6,692.0,7138.0,,,,,,0.4,,,0.7,2.6,0.7,-0.106,1896.0,0.256,0.126,0.058,0.9,0.4,6.4,0.6,2.5,884.0,0.023,0.019,1188.0,3.0,-0.372,0.3,1.2,0.126,0.5,,,,,,,,,1.4,,-0.056,-0.069,,2017-07-01
2017-04-01,HDC,1,2017,7.1,0.7,13.6,,0.104,0.049,142.0,1051.0,20.0,5.3,774.0,7664.0,,,,,,0.449,,,0.9,3.1,0.8,0.152,2007.0,0.294,0.177,0.17,0.8,0.4,5.5,0.5,2.2,913.0,0.063,0.062,1172.0,2.6,-0.377,0.3,1.1,0.177,1.0,,,,,,,,,1.2,,0.096,0.018,,2017-04-01
2017-01-01,HDC,4,2016,8.1,0.7,12.0,,0.092,0.044,125.0,865.0,35.0,16.0,672.0,7525.0,,,,,,0.457,,,0.9,3.1,0.9,0.157,1832.0,0.296,0.233,0.191,0.7,0.3,5.6,0.4,2.2,889.0,0.041,0.055,955.0,2.9,-0.132,0.4,1.1,0.233,0.9,,,,,,,,,1.1,,0.071,0.051,,2017-01-01
2016-10-01,HDC,3,2016,10.5,0.8,13.2,,0.083,0.041,95.0,897.0,27.0,5.0,580.0,7162.0,,,,,,0.48,,,1.0,3.2,0.7,-0.002,1710.0,0.168,0.098,0.072,0.7,0.4,6.2,0.7,2.1,817.0,0.016,0.021,965.0,3.9,-0.159,0.4,1.2,0.098,0.9,,,,,,,,,1.0,,-0.026,-0.012,,2016-10-01
2016-07-01,HDC,2,2016,10.8,0.9,13.0,,0.083,0.041,109.0,904.0,24.0,6.9,582.0,7251.0,,,,,,0.473,,,0.9,3.0,0.8,0.146,1756.0,0.308,0.227,0.178,0.7,0.4,5.7,0.8,2.1,806.0,0.018,0.024,989.0,3.4,-0.188,0.4,1.1,0.227,0.9,,,,,,,,,1.1,,0.091,0.01,,2016-07-01
2016-04-01,HDC,1,2016,11.9,0.8,14.8,,0.072,0.037,110.0,839.0,27.0,2.3,508.0,7179.0,,,,,,0.5,,,1.1,2.9,0.8,-0.081,1609.0,0.107,0.04,0.025,0.7,0.3,5.8,1.1,2.0,738.0,0.028,0.034,922.0,3.3,-0.133,0.4,1.3,0.04,0.8,,,,,,,,,0.9,,-0.24,0.005,,2016-04-01
2016-01-01,HDC,4,2015,11.5,0.9,12.7,,0.079,0.04,97.0,974.0,47.0,15.3,552.0,7143.0,,,,,,0.516,,,1.1,2.8,0.6,0.955,2116.0,0.273,0.214,0.169,0.6,0.3,5.1,1.4,1.9,696.0,0.027,0.032,1024.0,3.8,-0.129,0.4,1.2,0.214,1.0,,,,,,,,,0.9,,0.612,0.048,,2016-01-01
2015-10-01,HDC,3,2015,20.3,0.8,20.9,,0.042,0.021,91.0,1079.0,44.0,5.6,282.0,6813.0,,,,,,0.505,,,1.1,2.3,0.3,0.048,1313.0,0.197,0.129,0.079,0.7,0.3,8.0,2.3,2.0,568.0,0.013,0.015,1125.0,4.0,-0.038,0.3,1.3,0.129,0.8,,,,,,,,,0.9,,0.059,0.012,,2015-10-01
2015-07-01,HDC,2,2015,22.3,0.9,20.7,,0.04,0.02,80.0,1058.0,49.0,2.2,269.0,6730.0,,,,,,0.516,,,1.1,2.4,0.3,-0.068,1240.0,0.237,0.139,0.072,0.6,0.3,8.4,1.9,1.9,562.0,0.022,0.024,1090.0,4.6,-0.007,0.3,1.3,0.139,0.6,,,,,,,,,0.9,,-0.016,0.003,,2015-07-01
2015-04-01,HDC,1,2015,22.0,0.9,21.1,,0.043,0.021,79.0,1001.0,48.0,2.9,289.0,6712.0,,,,,,0.507,,,1.1,2.5,0.3,0.025,1260.0,0.211,0.135,0.075,0.6,0.3,8.0,1.4,2.0,598.0,0.016,0.017,1032.0,4.6,-0.004,0.3,1.3,0.135,0.7,,,,,,,,,0.9,,-0.136,0.008,,2015-04-01
2015-01-01,HDC,4,2014,,,23.0,,0.042,0.02,97.0,1023.0,81.0,4.4,282.0,6658.0,,,,,,0.477,,,1.0,2.5,0.4,-0.263,1458.0,0.159,0.086,0.045,0.6,0.3,9.1,1.0,2.1,629.0,0.052,0.051,1040.0,3.7,-0.004,0.3,1.3,0.086,0.7,,,,,,,,,1.0,,-0.198,0.026,,2015-01-01
2014-10-01,HDC,3,2014,,,18.9,,0.057,0.027,86.0,1033.0,83.0,4.1,383.0,6490.0,,,,,,0.469,,,1.0,2.4,0.4,0.117,1818.0,0.18,0.111,0.066,0.6,0.3,7.3,0.9,2.1,604.0,0.015,0.015,1037.0,4.2,-0.004,0.3,1.4,0.111,0.8,,,,,,,,,1.0,,0.089,0.009,,2014-10-01
2014-07-01,HDC,2,2014,,,20.4,,0.052,0.024,99.0,1194.0,95.0,6.6,342.0,6432.0,,,,,,0.461,,,0.9,2.3,0.3,0.123,1669.0,0.181,0.113,0.072,0.6,0.3,8.5,1.4,2.2,582.0,0.015,0.014,1198.0,3.7,-0.004,0.3,1.3,0.113,0.8,,,,,,,,,1.1,,0.139,0.011,,2014-07-01
2014-04-01,HDC,1,2014,,,27.0,,0.047,0.021,111.0,1333.0,94.0,3.2,305.0,6362.0,,,,,,0.45,,,0.9,2.2,0.3,0.002,1465.0,0.173,0.103,0.07,0.6,0.3,9.9,1.1,2.2,589.0,0.019,0.015,1351.0,3.3,-0.005,0.3,1.2,0.103,0.8,,,,,,,,,1.1,,-0.127,0.008,,2014-04-01
2014-01-01,HDC,4,2013,,,18.8,,0.047,0.02,149.0,1695.0,116.0,5.2,304.0,6310.0,,,,,,0.429,,,0.8,2.2,0.3,-0.136,1679.0,0.213,0.154,0.109,0.7,0.3,8.9,1.1,2.3,598.0,0.026,0.031,1728.0,2.5,-0.005,0.2,1.3,0.154,0.9,,,,,,,,,1.2,,-0.234,-0.024,,2014-01-01
2013-10-01,HDC,3,2013,,,12.2,,0.054,0.024,162.0,2270.0,89.0,2.2,352.0,6462.0,,,,,,0.43,,,0.8,2.0,0.3,-0.073,2192.0,0.258,0.146,0.061,0.7,0.3,7.0,1.9,2.3,565.0,0.013,0.023,2343.0,2.3,-0.005,0.2,1.3,0.146,0.5,,,,,,,,,1.2,,-0.078,0.003,,2013-10-01
2013-07-01,HDC,2,2013,,,12.5,,0.059,0.026,144.0,1902.0,79.0,33.4,380.0,6441.0,,,,,,0.426,,,0.8,2.0,0.3,-0.18,2377.0,0.189,0.083,0.059,0.7,0.3,6.7,1.7,2.3,577.0,0.028,0.041,1967.0,2.5,0.001,0.2,1.3,0.083,0.9,,,,,,,,,1.3,,-0.188,0.007,,2013-07-01
2013-04-01,HDC,1,2013,,,10.7,,0.071,0.031,149.0,2060.0,65.0,2.0,463.0,6396.0,,,,,,0.425,,,0.8,2.1,0.3,-0.019,2927.0,0.494,0.355,0.148,0.8,0.3,5.9,1.6,2.4,586.0,0.014,0.02,2143.0,2.5,-0.001,0.2,1.3,0.355,0.5,,,,,,,,,1.3,,0.059,0.01,,2013-04-01
2013-01-01,HDC,4,2012,,,12.3,,0.073,0.032,153.0,1796.0,65.0,3.1,473.0,6334.0,,,,,,0.422,,,0.8,2.1,0.4,-0.199,2765.0,0.451,0.371,0.198,0.8,0.3,6.1,1.5,2.4,591.0,0.031,0.039,1884.0,2.4,-0.005,0.2,1.4,0.371,0.7,,,,,,,,,1.3,,0.013,0.031,,2013-01-01
2012-10-01,HDC,3,2012,,,12.4,,0.095,0.041,136.0,1510.0,39.0,6.0,590.0,6145.0,,,,,,0.415,,,0.8,2.2,0.4,-0.043,2730.0,0.219,0.147,0.065,0.8,0.3,5.7,1.2,2.4,602.0,0.035,0.045,1607.0,2.7,-0.004,0.2,1.3,0.147,0.6,,,,,,,,,1.3,,0.006,0.007,,2012-10-01
2012-07-01,HDC,2,2012,,,12.6,,0.1,0.044,137.0,1338.0,36.0,4.8,617.0,6103.0,,,,,,0.419,,,0.8,2.3,0.4,-0.074,2715.0,0.44,0.268,0.193,0.8,0.4,5.6,1.1,2.4,608.0,0.014,0.017,1440.0,2.7,-0.006,0.3,1.4,0.268,1.0,,,,,,,,,1.3,,-0.268,-0.023,,2012-07-01
2012-04-01,HDC,1,2012,,,9.9,,0.108,0.048,140.0,1119.0,32.0,4.2,666.0,6250.0,,,,,,0.43,,,0.8,2.4,0.5,-0.279,3709.0,0.286,0.167,0.126,0.8,0.4,4.7,1.0,2.3,628.0,0.04,0.052,1227.0,2.6,-0.009,0.3,1.2,0.167,0.9,,,,,,,,,1.2,,-0.155,-0.001,,2012-04-01
2012-01-01,HDC,4,2011,,,7.7,,0.154,0.067,113.0,964.0,35.0,20.1,924.0,6256.0,,,,,,0.433,,,0.8,2.3,0.5,-0.03,4389.0,0.343,0.287,0.247,0.8,0.3,3.9,1.1,2.3,612.0,0.086,0.113,1042.0,3.2,-0.006,0.3,1.2,0.287,1.0,,,,,,,,,1.2,,0.063,0.049,,2012-01-01
2011-10-01,HDC,3,2011,,,7.7,,0.16,0.073,125.0,972.0,24.0,4.2,953.0,5963.0,,,,,,0.433,,,0.8,2.3,0.5,-0.106,4131.0,0.192,0.117,0.078,0.7,0.3,3.6,0.9,2.3,578.0,0.076,0.099,1073.0,2.9,-0.05,0.3,1.4,0.117,0.9,,,,,,,,,1.2,,-0.21,0.018,,2011-10-01
2011-07-01,HDC,2,2011,,,6.8,,0.23,0.084,137.0,924.0,39.0,10.4,1066.0,5859.0,,,,,,0.441,,,0.9,2.4,0.6,-0.119,5232.0,0.358,0.29,0.163,0.6,0.3,3.1,0.7,2.3,568.0,0.063,0.075,1023.0,2.7,-0.075,0.3,0.9,0.29,0.5,,,,,,,,,1.2,,-0.288,0.028,,2011-07-01
2011-04-01,HDC,1,2011,,,6.9,,0.272,0.107,105.0,752.0,35.0,14.5,1210.0,5697.0,,,,,,0.423,,,0.8,2.2,0.7,-0.036,7352.0,0.291,0.233,0.287,0.6,0.3,2.6,0.7,2.4,536.0,0.094,0.089,822.0,3.5,-0.121,0.4,1.2,0.233,1.5,,,,,,,,,1.3,,-0.243,0.019,,2011-04-01
2011-01-01,HDC,4,2010,,,7.3,,0.315,0.113,77.0,821.0,38.0,13.0,1255.0,5592.0,,,,,,0.421,,,0.7,1.9,0.6,0.039,9707.0,0.422,0.33,0.374,0.6,0.3,2.1,0.9,2.4,456.0,0.15,0.094,861.0,4.7,-0.1,0.4,1.3,0.33,1.5,,,,,,,,,1.4,,-0.06,-0.028,,2011-01-01
2010-10-01,HDC,3,2010,,,7.3,,0.308,0.119,117.0,698.0,14.0,22.0,1208.0,5752.0,,,,,,0.473,,,0.9,2.1,0.8,-0.021,10327.0,0.291,0.234,0.19,0.6,0.3,2.8,1.2,2.1,465.0,0.181,0.104,801.0,3.1,-0.054,0.5,1.3,0.234,1.1,,,,,,,,,1.1,,-0.162,0.777,,2010-10-01
2010-07-01,HDC,2,2010,,,8.9,,0.499,0.125,90.0,673.0,53.0,27.4,1234.0,3237.0,,,,,,0.265,,,0.4,1.4,0.6,0.092,12322.0,0.28,0.248,0.184,1.2,0.3,2.0,1.5,3.8,242.0,0.577,0.155,710.0,4.0,-0.022,0.5,1.1,0.248,0.8,,,,,,,,,2.8,,-0.107,0.068,,2010-07-01
2010-04-01,HDC,1,2010,,,8.2,,0.497,0.142,78.0,874.0,41.0,12.3,1130.0,3029.0,,,,,,0.327,,,0.5,1.7,0.4,0.352,13801.0,0.532,0.483,0.342,1.0,0.3,1.8,1.3,3.1,274.0,0.077,0.025,910.0,4.7,-0.005,0.5,1.3,0.483,0.9,,,,,,,,,2.1,,0.194,0.272,,2010-04-01
2010-01-01,HDC,4,2009,,,11.9,,0.429,0.108,85.0,860.0,13.0,,835.0,2381.0,,,,,,0.266,,,0.4,1.6,0.3,0.415,11560.0,0.449,0.388,0.288,1.3,0.3,3.2,1.2,3.8,250.0,0.244,0.079,932.0,4.3,0.0,0.5,1.1,0.388,0.9,,,,,,,,,2.8,,0.45,0.143,,2010-01-01
2009-10-01,HDC,3,2009,,,14.2,,0.318,0.081,160.0,849.0,,,590.0,2083.0,,,,,,0.256,,,0.3,1.5,0.4,0.272,7971.0,0.31,0.264,0.218,2.9,0.7,6.5,3.6,3.9,222.0,0.22,0.057,,2.3,0.0,0.4,1.1,0.264,0.9,,,,,,,,,2.9,,0.209,0.217,,2009-10-01
2009-07-01,HDC,2,2009,,,9.5,,0.285,0.067,81.0,868.0,53.0,8.0,464.0,1712.0,,,,,,0.228,,,0.3,1.5,0.3,0.266,6594.0,0.366,0.312,0.26,1.6,0.4,3.4,1.3,4.4,183.0,0.118,0.055,896.0,4.5,0.0,0.4,1.1,0.312,0.9,,,,,,,,,3.4,,0.188,0.13,,2009-07-01
2009-04-01,HDC,1,2009,,,10.1,,0.246,0.055,88.0,701.0,32.0,8.3,366.0,1516.0,,,,,,0.228,,,0.3,1.6,0.3,-0.057,5549.0,0.248,0.208,0.151,1.5,0.3,3.5,0.9,4.4,205.0,0.048,0.024,757.0,4.2,0.0,0.5,1.2,0.208,0.9,,,,,,,,,3.4,,,-0.001,,2009-04-01
2009-01-01,HDC,4,2008,,,,,0.27,0.059,105.0,573.0,7.0,19.2,389.0,1518.0,,,,,,0.232,,,0.3,1.5,0.3,-0.19,,0.18,0.13,0.105,2.5,0.6,,,4.3,162.0,0.047,,671.0,3.5,,0.5,1.2,0.13,1.0,,,,,,,,,3.3,,,-0.068,,2009-01-01
2008-10-01,HDC,3,2008,,,,,0.311,0.074,68.0,445.0,6.0,21.0,480.0,1629.0,,,,,,0.255,,,0.3,1.7,0.3,0.039,,0.201,0.171,0.118,2.2,0.6,,,3.9,211.0,0.049,,507.0,5.4,,0.7,1.3,0.171,0.9,,,,,,,,,2.9,,,0.054,,2008-10-01
