index,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth,date
2022-07-01,CAP,2,2022,6.1,3.4,5.6,,0.694,0.394,44.0,99.0,7.0,47.9,5599.0,10096.0,,,,,,0.715,,,2.5,2.8,0.8,0.211,17220.0,0.271,0.193,0.165,0.1,0.0,0.3,,1.4,108.0,0.187,0.045,137.0,8.2,-0.139,2.8,0.9,0.193,1.0,,,,,,,,,0.4,,-0.1,0.226,,2022-07-01
2022-04-01,CAP,1,2022,6.1,3.4,7.3,,0.648,0.28,39.0,139.0,11.0,52.5,4625.0,8235.0,,,,,,0.439,,,0.8,1.5,0.3,-0.269,19143.0,0.353,0.252,0.21,0.5,0.2,0.6,,2.3,79.0,0.204,0.037,168.0,9.2,-0.497,2.2,0.8,0.252,1.0,,,,,,,,,1.3,,0.107,-0.212,,2022-04-01
2022-01-01,CAP,4,2021,6.5,4.0,,,0.693,0.335,27.0,59.0,12.0,11435.8,6327.0,10449.0,,,,,,0.546,,,1.2,1.6,0.6,0.011,17296.0,0.203,0.131,0.102,0.0,0.0,0.2,,1.8,55.0,0.408,,74.0,13.5,-0.544,3.0,0.8,0.131,1.0,,,,,,,,,0.8,,0.045,-0.121,,2022-01-01
2021-10-01,CAP,3,2021,7.9,4.2,4.4,,0.613,0.468,37.0,11.0,3.0,128.0,6259.0,11884.0,,,,,,0.782,,,3.6,3.0,2.6,0.225,16552.0,0.158,0.13,0.109,0.0,0.0,0.0,,1.3,67.0,0.661,0.172,44.0,9.8,-0.994,4.2,0.8,0.13,1.0,,,,,,,,,0.3,,0.206,0.297,,2021-10-01
2021-07-01,CAP,2,2021,7.3,4.1,6.5,,0.604,0.302,37.0,89.0,5.0,27.2,5111.0,9164.0,,,,,,0.421,,,0.7,1.3,0.3,0.081,13722.0,0.23,0.135,0.12,0.7,0.3,0.4,,2.4,42.0,0.209,0.045,122.0,9.8,-1.426,2.7,0.9,0.135,1.0,,,,,,,,,1.4,,0.118,0.0,,2021-07-01
2021-04-01,CAP,1,2021,8.1,4.2,6.0,,0.593,0.261,34.0,112.0,8.0,27.2,4726.0,9164.0,,,,,,0.421,,,0.7,1.3,0.3,-0.062,12268.0,0.23,0.135,0.119,0.7,0.3,0.6,,2.4,42.0,0.209,0.056,138.0,10.6,-0.94,2.5,0.9,0.135,1.0,,,,,,,,,1.4,,0.179,-0.083,,2021-04-01
2021-01-01,CAP,4,2020,4.6,2.3,9.4,,0.562,0.25,28.0,53.0,15.0,242.2,5040.0,9988.0,,,,,,0.417,,,0.7,1.3,0.7,0.314,10405.0,0.18,0.122,0.107,0.5,0.2,0.4,,2.4,29.0,0.828,0.11,67.0,12.9,-0.928,2.7,0.9,0.122,1.0,,,,,,,,,1.4,,0.276,-0.087,,2021-01-01
2020-10-01,CAP,3,2020,5.1,1.8,4.6,,0.372,0.275,47.0,17.0,5.0,2139.2,3834.0,10934.0,,,,,,0.739,,,2.8,2.5,2.1,-0.166,8152.0,0.202,0.115,0.093,0.0,0.0,0.0,,1.4,46.0,0.461,0.168,59.0,7.8,-0.98,3.4,0.8,0.115,1.0,,,,,,,,,0.4,,-0.222,0.1,,2020-10-01
2020-07-01,CAP,2,2020,3.8,1.8,,,0.515,0.25,36.0,78.0,6.0,328.6,4595.0,9940.0,,,,,,0.642,,,1.8,2.2,1.2,0.197,10475.0,0.189,0.118,0.101,0.0,0.0,0.5,,1.6,53.0,0.268,,109.0,10.1,-0.266,3.2,0.9,0.118,1.0,,,,,,,,,0.6,,0.106,0.144,,2020-07-01
2020-04-01,CAP,1,2020,4.0,1.8,3.7,,0.405,0.185,39.0,108.0,16.0,,3839.0,8690.0,,,,,,0.47,,,0.9,1.5,0.5,-0.284,9469.0,0.18,0.076,0.066,0.2,0.1,0.8,,2.1,42.0,0.203,0.082,132.0,9.3,-0.244,2.8,0.9,0.076,1.0,,,,,,,,,1.1,,0.021,-0.272,,2020-04-01
2020-01-01,CAP,4,2019,4.7,2.1,3.9,,0.403,0.227,11.0,51.0,12.0,,5362.0,11939.0,,,,,,0.486,,,0.9,1.5,0.9,0.268,9274.0,0.159,0.071,0.063,0.1,0.0,0.2,,2.1,36.0,0.597,0.212,50.0,32.8,-0.339,3.8,1.2,0.071,1.1,,,,,,,,,1.1,,0.145,-0.177,,2020-01-01
2019-10-01,CAP,3,2019,5.7,1.7,2.7,,0.292,0.223,6.0,16.0,4.0,71.3,4229.0,14510.0,,,,,,0.741,,,2.9,2.9,2.2,1.206,8100.0,0.155,0.113,0.083,0.0,0.0,0.0,,1.3,50.0,0.665,0.312,19.0,57.3,-0.343,4.5,1.2,0.113,0.9,,,,,,,,,0.3,,0.628,0.222,,2019-10-01
2019-07-01,CAP,2,2019,14.7,2.4,8.3,,0.138,0.07,11.0,91.0,4.0,4.6,1917.0,11877.0,,,,,,0.372,,,0.6,1.4,0.2,-0.638,4976.0,0.161,0.068,0.043,0.8,0.3,1.1,,2.7,38.0,0.133,0.054,98.0,32.5,-0.233,2.4,1.2,0.068,0.8,,,,,,,,,1.7,,-0.444,-0.228,,2019-07-01
2019-04-01,CAP,1,2019,5.6,1.9,5.3,,0.353,0.178,7.0,127.0,11.0,11.9,5289.0,15394.0,,,,,,0.445,,,0.8,1.5,0.1,-0.194,8944.0,0.121,0.048,0.034,0.7,0.3,0.9,,2.2,55.0,0.043,0.02,123.0,50.2,-0.288,2.5,1.3,0.048,0.9,,,,,,,,,1.2,,-0.148,0.051,,2019-04-01
2019-01-01,CAP,4,2018,4.1,1.8,3.1,,0.489,0.289,7.0,81.0,13.0,19.7,6563.0,14643.0,,,,,,0.648,,,1.8,2.3,0.6,0.089,10502.0,0.128,0.012,0.011,0.2,0.1,0.3,,1.5,53.0,0.162,0.064,75.0,49.0,-0.216,3.3,1.5,0.012,1.3,,,,,,,,,0.5,,-0.078,0.011,,2019-01-01
2018-10-01,CAP,3,2018,4.9,2.0,2.7,,0.446,0.342,8.0,18.0,3.0,,6026.0,14487.0,,,,,,0.79,,,3.8,3.6,2.7,-0.123,11396.0,0.125,0.025,0.024,0.0,0.0,0.0,,1.3,51.0,0.525,0.214,23.0,44.4,-0.541,4.1,1.4,0.025,1.3,,,,,,,,,0.3,,-0.085,-0.094,,2018-10-01
2018-07-01,CAP,2,2018,3.2,1.4,2.6,,0.502,0.322,8.0,40.0,4.0,129.7,6869.0,15982.0,,,,,,0.7,,,2.3,2.6,1.7,1.174,12453.0,0.23,0.18,0.156,0.0,0.0,0.0,,1.4,57.0,0.589,0.328,44.0,44.7,-0.507,3.3,1.1,0.18,1.0,,,,,,,,,0.4,,0.541,0.099,,2018-07-01
2018-04-01,CAP,1,2018,6.4,1.4,5.9,,0.219,0.141,8.0,101.0,6.0,17.9,3159.0,14549.0,,,,,,0.583,,,1.4,1.9,0.2,0.312,8079.0,0.186,0.124,0.101,0.3,0.2,0.3,,1.7,48.0,0.03,0.011,102.0,46.4,-0.442,2.6,1.2,0.124,0.9,,,,,,,,,0.7,,0.223,0.195,,2018-04-01
2018-01-01,CAP,4,2017,8.8,1.7,5.9,,0.189,0.112,8.0,91.0,14.0,146.4,2407.0,12179.0,,,,,,0.535,,,1.1,1.6,0.3,-0.508,6608.0,0.188,0.083,-0.03,0.3,0.2,0.4,,1.9,36.0,0.173,0.066,86.0,45.0,-0.365,2.4,-2.2,0.083,0.8,,,,,,,,,0.9,,-0.197,-0.03,,2018-01-01
2017-10-01,CAP,3,2017,4.7,1.8,2.9,,0.412,0.28,9.0,21.0,4.0,797.6,4894.0,12559.0,,,,,,0.745,,,2.9,2.8,2.2,0.193,8230.0,0.174,0.108,0.092,0.0,0.0,0.1,,1.3,41.0,0.582,0.252,26.0,40.3,-0.151,3.3,1.2,0.108,1.0,,,,,,,,,0.3,,-0.013,0.102,,2017-10-01
2017-07-01,CAP,2,2017,4.4,1.6,4.3,,0.37,0.187,10.0,49.0,5.0,144.9,4103.0,11395.0,,,,,,0.576,,,1.4,1.8,1.1,-0.013,8337.0,0.129,0.058,0.029,0.0,0.0,0.1,,1.7,36.0,0.625,0.203,54.0,35.6,-0.116,2.6,1.2,0.058,0.6,,,,,,,,,0.7,,0.039,-0.204,,2017-07-01
2017-04-01,CAP,1,2017,4.2,1.2,4.0,,0.282,0.186,9.0,82.0,7.0,69.9,4156.0,14314.0,,,,,,0.723,,,2.6,2.7,1.0,0.084,8023.0,0.163,0.084,0.094,0.0,0.0,0.5,,1.4,50.0,0.276,0.14,84.0,41.9,-0.094,2.7,1.2,0.084,1.3,,,,,,,,,0.4,,0.006,0.077,,2017-04-01
2017-01-01,CAP,4,2016,5.6,1.6,4.1,,0.28,0.185,9.0,56.0,10.0,192.2,3834.0,13291.0,,,,,,0.66,,,1.9,2.2,1.0,-0.286,7978.0,0.212,0.132,0.116,0.0,0.0,0.2,,1.5,43.0,0.466,0.213,55.0,38.8,-0.132,3.0,1.2,0.132,1.0,,,,,,,,,0.5,,-0.181,0.188,,2017-01-01
2016-10-01,CAP,3,2016,4.3,2.0,3.4,,0.496,0.3,8.0,19.0,5.0,22.3,5368.0,11184.0,,,,,,0.618,,,1.6,1.8,1.4,-0.099,9744.0,0.136,0.03,0.03,0.1,0.1,0.2,,1.6,30.0,0.73,0.247,22.0,44.8,-0.05,3.3,1.2,0.03,1.3,,,,,,,,,0.6,,-0.213,0.034,,2016-10-01
2016-07-01,CAP,2,2016,5.0,2.8,2.7,,0.586,0.277,11.0,42.0,4.0,8.0,5956.0,10811.0,,,,,,0.449,,,0.8,1.4,0.9,-0.041,12375.0,0.122,0.031,0.027,0.1,0.1,0.2,,2.2,26.0,0.88,0.318,49.0,31.9,-0.061,2.6,1.1,0.031,1.0,,,,,,,,,1.2,,-0.055,-0.288,,2016-07-01
2016-04-01,CAP,1,2016,3.3,1.4,3.9,,0.464,0.228,12.0,83.0,6.0,16.2,6213.0,15175.0,,,,,,0.608,,,1.5,2.0,0.6,0.041,13090.0,0.157,0.074,0.063,0.4,0.2,0.4,,1.6,47.0,0.234,0.092,88.0,30.9,-0.05,2.0,1.1,0.074,1.0,,,,,,,,,0.6,,0.014,0.075,,2016-04-01
2016-01-01,CAP,4,2015,2.3,1.0,4.3,,0.477,0.289,11.0,53.0,8.0,179.4,5967.0,14115.0,,,,,,0.665,,,2.0,2.2,1.0,0.412,12903.0,0.289,0.264,0.224,0.1,0.1,0.2,,1.5,41.0,0.318,0.115,56.0,32.7,-0.027,2.8,1.2,0.264,1.0,,,,,,,,,0.5,,0.161,0.348,,2016-01-01
2015-10-01,CAP,3,2015,2.6,1.1,3.8,,0.434,0.246,8.0,16.0,7.0,29.5,4227.0,10474.0,,,,,,0.594,,,1.5,1.6,1.3,0.23,11113.0,0.186,0.085,0.102,0.1,0.1,0.3,,1.7,20.0,0.632,0.203,17.0,43.4,-0.206,3.6,0.9,0.085,1.0,,,,,,,,,0.7,,0.085,0.101,,2015-10-01
2015-07-01,CAP,2,2015,2.9,1.1,2.7,,0.374,0.173,10.0,29.0,6.0,29.0,3437.0,9514.0,,,,,,0.502,,,1.0,1.3,0.9,0.048,10245.0,0.033,0.063,0.048,0.2,0.1,0.4,,2.0,13.0,0.585,0.265,33.0,36.1,-0.325,3.0,1.3,0.063,1.0,,,,,,,,,1.0,,0.028,-0.181,,2015-07-01
2015-04-01,CAP,1,2015,3.0,0.9,3.2,,0.288,0.123,10.0,73.0,11.0,29.1,3280.0,11611.0,,,,,,0.393,,,0.6,1.2,0.8,0.008,9966.0,0.224,0.05,0.036,0.2,0.1,0.5,,2.5,22.0,0.648,0.4,72.0,37.0,-0.333,2.4,1.3,0.05,0.9,,,,,,,,,1.5,,0.005,0.063,,2015-04-01
2015-01-01,CAP,4,2014,,,2.5,,0.305,0.166,11.0,45.0,11.0,105.6,3252.0,10923.0,,,,,,0.545,,,1.2,1.3,0.7,0.071,9921.0,0.22,0.126,0.1,0.2,0.1,0.3,,1.8,14.0,0.364,0.219,45.0,34.7,-0.29,2.9,1.3,0.126,1.0,,,,,,,,,0.8,,0.185,0.211,,2015-01-01
2014-10-01,CAP,3,2014,,,2.3,,0.342,0.178,8.0,22.0,11.0,3.6,3037.0,9023.0,,,,,,0.539,,,1.2,1.1,0.8,0.025,8372.0,0.147,0.02,0.022,0.3,0.1,0.6,,1.9,4.0,0.438,0.23,19.0,44.3,-0.124,3.4,1.0,0.02,1.1,,,,,,,,,0.9,,0.109,0.019,,2014-10-01
2014-07-01,CAP,2,2014,,,4.2,,0.338,0.152,8.0,30.0,9.0,6.9,2962.0,8851.0,,,,,,0.426,,,0.7,1.1,0.8,0.007,7552.0,0.163,0.04,0.031,0.3,0.1,0.7,,2.3,5.0,0.803,0.438,30.0,44.2,-0.018,2.9,1.3,0.04,1.0,,,,,,,,,1.3,,-0.229,-0.206,,2014-07-01
2014-04-01,CAP,1,2014,,,4.9,,0.29,0.135,9.0,80.0,12.0,14.5,2941.0,11151.0,,,,,,0.472,,,0.9,1.2,0.2,-0.012,9791.0,0.174,0.064,0.049,0.4,0.2,1.0,,2.1,15.0,0.032,0.019,77.0,38.5,-0.056,2.3,1.2,0.064,1.0,,,,,,,,,1.1,,0.003,0.068,,2014-04-01
2014-01-01,CAP,4,2013,,,4.1,,0.309,0.146,9.0,40.0,14.0,26.8,2977.0,10442.0,,,,,,0.543,,,1.2,1.2,0.5,-0.129,9759.0,0.184,0.108,0.085,0.2,0.1,0.8,,1.8,9.0,0.24,0.138,35.0,41.2,-0.146,2.6,1.3,0.108,1.0,,,,,,,,,0.8,,-0.109,0.192,,2014-01-01
2013-10-01,CAP,3,2013,,,3.4,,0.424,0.205,7.0,22.0,12.0,1.7,3417.0,8757.0,,,,,,0.504,,,1.0,1.1,0.6,0.026,10951.0,0.133,0.024,0.014,0.4,0.2,0.7,1.8,2.0,4.0,0.283,0.149,18.0,49.9,-0.129,3.1,1.1,0.024,0.7,,,,,,,,,1.0,,-0.07,0.011,,2013-10-01
2013-07-01,CAP,2,2013,,,3.4,,0.415,0.183,12.0,29.0,10.0,5.3,3330.0,8660.0,,,,,,0.473,,,0.9,1.1,0.6,-0.221,11772.0,0.157,0.067,0.049,0.5,0.2,0.8,1.6,2.1,4.0,0.353,0.176,31.0,30.0,-0.425,2.8,1.2,0.067,0.9,,,,,,,,,1.1,,-0.451,-0.055,,2013-07-01
2013-04-01,CAP,1,2013,,,2.5,,0.568,0.211,8.0,60.0,13.0,6.4,4274.0,9167.0,,,,,,0.456,,,0.8,1.1,0.5,0.102,21443.0,0.17,0.058,0.041,0.5,0.2,0.7,1.8,2.2,5.0,0.324,0.17,55.0,43.4,-0.369,2.8,1.3,0.058,0.9,,,,,,,,,1.2,,0.075,0.035,,2013-04-01
2013-01-01,CAP,4,2012,,,1.9,,0.474,0.205,8.0,37.0,15.0,20.1,3877.0,8858.0,,,,,,0.411,,,0.7,1.1,0.7,0.317,19939.0,0.178,0.125,0.119,0.7,0.3,0.8,2.4,2.4,5.0,0.64,0.477,30.0,47.6,-0.292,2.8,1.1,0.125,1.1,,,,,,,,,1.4,,0.294,0.2,,2013-01-01
2012-10-01,CAP,3,2012,,,2.2,,0.429,0.183,8.0,26.0,11.0,0.6,2944.0,7380.0,,,,,,0.462,,,0.9,0.9,0.6,-0.03,15406.0,0.102,0.015,0.002,0.5,0.2,0.7,1.3,2.2,-5.0,0.219,0.206,23.0,46.7,-0.305,3.0,3.5,0.015,0.4,,,,,,,,,1.2,,0.076,0.001,,2012-10-01
2012-07-01,CAP,2,2012,,,2.2,,0.446,0.178,10.0,40.0,8.0,12.9,3034.0,7372.0,,,,,,0.408,,,0.7,1.2,0.9,0.623,14318.0,0.195,0.1,0.081,0.7,0.3,1.1,2.3,2.5,7.0,0.262,0.299,41.0,37.4,-0.039,3.0,1.1,0.1,0.9,,,,,,,,,1.5,,0.195,0.251,,2012-07-01
2012-04-01,CAP,1,2012,,,3.4,,0.311,0.1,11.0,90.0,11.0,3.7,1869.0,5894.0,,,,,,0.288,,,0.4,1.0,0.2,-0.404,11978.0,0.161,0.032,0.023,0.7,0.2,1.6,1.7,3.5,-2.0,0.093,0.063,89.0,34.4,-0.03,2.1,1.3,0.032,0.9,,,,,,,,,2.5,,-0.324,-0.214,,2012-04-01
2012-01-01,CAP,4,2011,,,1.2,,0.524,0.199,7.0,48.0,11.0,11.7,3137.0,7498.0,,,,,,0.459,,,0.8,1.2,0.5,0.118,17711.0,0.075,0.088,0.084,0.5,0.2,1.1,0.7,2.2,7.0,0.232,0.348,44.0,50.1,-0.101,2.9,1.0,0.088,1.0,,,,,,,,,1.2,,0.016,0.184,,2012-01-01
2011-10-01,CAP,3,2011,,,2.0,,0.555,0.187,8.0,26.0,6.0,1.8,2807.0,6335.0,,,,,,0.39,,,0.6,1.2,0.6,-0.058,17438.0,0.1,0.028,0.013,0.6,0.2,1.1,0.6,2.6,6.0,0.438,0.547,28.0,44.2,-0.101,2.9,1.1,0.028,0.5,,,,,,,,,1.6,,-0.248,0.018,,2011-10-01
2011-07-01,CAP,2,2011,,,1.7,,0.615,0.22,8.0,47.0,5.0,2.5,2980.0,6223.0,,,,,,0.389,,,0.6,1.1,0.2,-0.022,23201.0,0.159,0.077,0.043,0.7,0.3,0.8,1.3,2.6,4.0,0.073,0.086,50.0,48.5,-0.25,2.9,1.1,0.077,0.7,,,,,,,,,1.6,,-0.286,0.014,,2011-07-01
2011-04-01,CAP,1,2011,,,1.3,,0.659,0.204,10.0,71.0,6.0,37.3,3047.0,6136.0,,,,,,0.361,,,0.6,1.0,0.2,0.722,32510.0,0.267,0.109,0.094,1.0,0.4,1.0,2.8,2.8,0.0,0.092,0.142,74.0,38.2,-0.336,2.5,1.1,0.109,1.0,,,,,,,,,1.8,,0.148,0.373,,2011-04-01
2011-01-01,CAP,4,2010,,,1.3,,0.48,0.127,9.0,53.0,8.0,4.8,1770.0,4468.0,,,,,,0.295,,,0.4,0.8,0.3,0.752,28312.0,0.189,0.094,0.069,1.5,0.4,1.1,3.1,3.4,-8.0,0.38,0.494,54.0,40.7,-0.25,2.2,1.1,0.094,0.8,,,,,,,,,2.4,,0.198,0.181,,2011-01-01
2010-10-01,CAP,3,2010,,,1.8,,0.298,0.079,4.0,18.0,4.0,6.6,1010.0,3784.0,,,,,,0.275,,,0.4,1.0,0.8,-0.03,23633.0,0.252,0.114,0.092,1.6,0.4,1.5,0.4,3.6,0.0,0.499,0.454,19.0,81.6,-0.229,2.0,1.1,0.114,0.9,,,,,,,,,2.6,,0.351,0.09,,2010-10-01
2010-07-01,CAP,2,2010,,,3.0,,0.323,0.09,16.0,16.0,4.0,5.5,1041.0,3471.0,,,,,,0.312,,,0.5,0.7,0.4,0.027,17498.0,0.244,0.097,0.069,1.5,0.5,2.0,0.8,3.2,-8.0,0.177,0.15,29.0,22.5,-0.096,2.3,1.1,0.097,0.8,,,,,,,,,2.2,,0.354,0.117,,2010-07-01
2010-04-01,CAP,1,2010,,,4.0,,0.364,0.075,24.0,45.0,4.0,2.5,1014.0,3106.0,,,,,,0.242,,,0.3,0.8,0.2,0.244,12921.0,0.112,0.048,0.027,2.3,0.6,2.5,1.4,4.1,-8.0,0.043,0.034,65.0,15.5,-0.003,2.0,1.1,0.048,0.6,,,,,,,,,3.1,,,0.069,,2010-04-01
2010-01-01,CAP,4,2009,,,,,0.293,0.059,16.0,46.0,5.0,1.9,815.0,2906.0,,,,,,0.228,,,0.3,0.7,0.3,4.262,,0.189,0.023,0.013,2.3,0.5,,1.2,4.4,-12.0,0.346,0.27,57.0,22.4,,1.9,1.1,0.023,0.6,,,,,,,,,3.4,,,-0.031,,2010-01-01
2009-10-01,CAP,3,2009,,,,,0.048,0.011,3.0,47.0,,,154.0,2999.0,,,,,,0.254,,,0.3,0.7,0.4,1.288,,0.246,0.133,0.088,2.9,0.7,,0.7,3.9,-6.0,0.135,0.084,,111.8,,1.7,1.1,0.133,0.7,,,,,,,,,2.9,,,0.011,,2009-10-01
2009-07-01,CAP,2,2009,,,,,0.022,0.005,16.0,42.0,,,67.0,2966.0,,,,,,0.245,,,0.3,0.7,0.5,-1.514,,0.197,0.095,0.06,3.1,0.8,,0.8,4.1,-6.0,0.12,0.122,,23.1,,1.7,1.1,0.095,0.7,,,,,,,,,3.1,,,0.205,,2009-07-01
2009-04-01,CAP,1,2009,,,,,-0.047,-0.009,27.0,49.0,,,-131.0,2462.0,,,,,,0.175,,,0.2,0.7,0.4,-2.081,,0.106,0.04,0.006,2.6,0.4,,,5.7,-9.0,0.096,0.103,,13.7,,1.7,1.1,0.04,0.2,,,,,,,,,4.7,,,-0.077,,2009-04-01
2009-01-01,CAP,4,2008,,,,,0.042,0.009,23.0,50.0,,,121.0,2667.0,,,,,,0.177,,,0.2,0.7,0.3,-0.841,,-0.097,-0.036,-0.109,2.7,0.5,,,5.7,-9.0,0.197,,,16.2,,1.6,1.1,-0.036,3.3,,,,,,,,,4.7,,,-0.219,,2009-01-01
2008-10-01,CAP,3,2008,,,,,0.449,0.099,3.0,42.0,,,766.0,3416.0,,,,,,0.221,,,0.3,1.2,0.3,0.394,,0.177,0.091,0.068,3.5,0.8,,0.6,4.5,6.0,0.028,,,109.7,,3.0,1.1,0.091,0.8,,,,,,,,,3.5,,,0.052,,2008-10-01
2008-07-01,CAP,2,2008,,,,,0.339,0.074,6.0,41.0,,,550.0,3246.0,,,,,,0.218,,,0.3,1.2,0.4,0.386,,0.205,0.041,0.026,1.3,0.3,,,4.6,5.0,0.198,,,61.1,,2.7,1.1,0.041,0.7,,,,,,,,,3.6,,,0.036,,2008-07-01
