index,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth,date
2022-07-01,VGC,2,2022,11.0,2.8,4.3,,0.277,0.097,-4.0,140.0,43.0,14.6,4357.0,17138.0,,,,,,0.342,,,0.7,1.0,0.5,0.183,11076.0,0.307,0.203,0.151,0.4,0.1,0.5,1.2,2.9,89.0,0.308,0.145,93.0,,-0.627,0.7,0.8,0.203,1.0,,,,,,,,,1.5,,0.053,-0.014,,2022-07-01
2022-04-01,VGC,1,2022,15.3,3.2,5.7,,0.229,0.075,0.0,146.0,43.0,16.5,3683.0,17375.0,,,,,,0.342,,,0.7,1.0,0.6,0.346,10520.0,0.364,0.244,0.183,0.4,0.1,0.6,0.9,2.9,176.0,0.366,0.13,103.0,2085.3,-0.626,0.6,0.8,0.244,1.0,,,,,,,,,1.5,,0.291,0.096,,2022-04-01
2022-01-01,VGC,4,2021,17.4,3.0,6.7,,0.182,0.056,-18.0,161.0,52.0,6.6,2736.0,15853.0,,,,,,0.323,,,0.6,0.9,0.5,0.353,8146.0,0.242,0.105,0.111,0.4,0.1,0.7,0.9,3.1,-609.0,0.323,0.119,91.0,,-0.616,0.5,0.8,0.105,1.3,,,,,,,,,1.6,,0.19,0.073,,2022-01-01
2021-10-01,VGC,3,2021,15.9,2.2,7.8,,0.14,0.046,9.0,189.0,50.0,7.7,2022.0,14773.0,,,,,,0.36,,,0.7,1.0,0.5,0.011,6848.0,0.252,0.115,0.09,0.3,0.1,0.7,3.0,2.8,191.0,0.163,0.054,148.0,42.8,-0.775,0.5,0.8,0.115,1.0,,,,,,,,,1.5,,0.054,0.032,,2021-10-01
2021-07-01,VGC,2,2021,14.3,2.0,6.5,,0.138,0.046,13.0,176.0,50.0,12.3,2001.0,14322.0,,,,,,0.358,,,0.6,0.9,0.5,0.261,6495.0,0.256,0.15,0.116,0.3,0.1,0.7,6.3,2.8,-389.0,0.228,0.091,139.0,27.3,-0.662,0.5,0.8,0.15,1.0,,,,,,,,,1.5,,0.717,-0.03,,2021-07-01
2021-04-01,VGC,1,2021,20.7,2.2,8.7,,0.108,0.034,25.0,189.0,52.0,11.2,1587.0,14766.0,,,,,,0.308,,,0.5,1.0,0.4,0.2,3782.0,0.287,0.159,0.118,0.3,0.1,1.3,4.0,3.2,-164.0,0.19,0.103,162.0,14.9,-0.693,0.4,0.8,0.159,0.9,,,,,,,,,1.9,,0.072,0.037,,2021-04-01
2021-01-01,VGC,4,2020,18.6,1.7,9.9,,0.093,0.028,14.0,184.0,58.0,4.3,1322.0,14232.0,,,,,,0.297,,,0.5,0.9,0.5,-0.063,3528.0,0.236,0.07,0.039,0.3,0.1,1.3,3.7,3.4,-472.0,0.276,0.13,139.0,27.0,-0.697,0.4,0.6,0.07,0.9,,,,,,,,,2.1,,-0.03,0.011,,2021-01-01
2020-10-01,VGC,3,2020,15.0,1.5,10.1,,0.101,0.031,41.0,174.0,51.0,7.5,1412.0,14075.0,,,,,,0.295,,,0.5,1.0,0.5,0.035,3637.0,0.28,0.133,0.083,0.3,0.1,1.4,2.6,3.4,269.0,0.293,0.129,164.0,8.8,-0.663,0.5,0.7,0.133,0.9,,,,,,,,,2.1,,0.025,-0.046,,2020-10-01
2020-07-01,VGC,2,2020,12.2,1.1,6.6,,0.093,0.031,56.0,158.0,50.0,5.9,1364.0,14759.0,,,,,,0.317,,,0.5,1.2,0.6,-0.062,3548.0,0.246,0.098,0.064,0.3,0.1,1.4,2.9,3.2,1116.0,0.335,0.239,164.0,6.5,-0.616,0.5,0.8,0.098,0.9,,,,,,,,,1.9,,-0.052,0.014,,2020-07-01
2020-04-01,VGC,1,2020,8.4,0.8,5.4,,0.101,0.035,54.0,157.0,44.0,5.8,1454.0,14551.0,,,,,,0.321,,,0.5,1.2,0.6,0.0,3743.0,0.225,0.108,0.067,0.3,0.1,1.3,2.4,3.1,1426.0,0.309,0.263,167.0,6.7,-0.571,0.5,0.7,0.108,0.9,,,,,,,,,1.8,,0.008,0.02,,2020-04-01
2020-01-01,VGC,4,2019,11.6,1.2,4.9,,0.103,0.035,33.0,156.0,51.0,5.1,1454.0,14266.0,,,,,,0.314,,,0.5,1.2,0.6,0.047,3712.0,0.235,0.08,0.047,0.3,0.1,1.3,1.8,3.2,1170.0,0.383,0.354,137.0,11.1,-0.572,0.5,1.5,0.08,0.9,,,,,,,,,1.9,,0.02,0.02,,2020-01-01
2019-10-01,VGC,3,2019,12.7,1.3,5.3,,0.1,0.035,38.0,156.0,48.0,6.3,1389.0,13987.0,,,,,,0.329,,,0.6,1.3,0.7,0.054,3641.0,0.263,0.116,0.066,0.3,0.1,1.4,2.1,3.0,1952.0,0.357,0.302,146.0,9.5,-0.462,0.6,1.5,0.116,0.9,,,,,,,,,1.8,,0.055,-0.043,,2019-10-01
2019-07-01,VGC,2,2019,13.4,1.2,6.3,,0.09,0.034,42.0,151.0,53.0,4.1,1318.0,14619.0,,,,,,0.36,,,0.6,1.4,0.8,-0.042,3451.0,0.241,0.123,0.076,0.3,0.1,1.5,2.1,2.8,1996.0,0.254,0.211,140.0,8.7,-0.418,0.6,1.5,0.123,0.9,,,,,,,,,1.5,,0.003,0.019,,2019-07-01
2019-04-01,VGC,1,2019,13.0,1.2,6.7,,0.097,0.037,39.0,155.0,49.0,70.5,1376.0,14339.0,,,,,,0.375,,,0.7,1.4,0.7,0.098,3440.0,0.215,0.117,0.07,0.3,0.1,1.5,1.8,2.7,1615.0,0.195,0.157,145.0,9.3,-0.418,0.6,1.4,0.117,0.8,,,,,,,,,1.4,,0.079,0.021,,2019-04-01
2019-01-01,VGC,4,2018,12.6,1.1,7.2,,0.089,0.035,42.0,156.0,58.0,4.6,1252.0,14043.0,,,,,,0.382,,,0.7,1.3,0.7,0.004,3188.0,0.216,0.07,0.039,0.3,0.1,1.5,2.1,2.6,1534.0,0.165,0.133,140.0,8.8,-0.359,0.6,1.8,0.07,1.0,,,,,,,,,1.4,,0.032,0.02,,2019-01-01
2018-10-01,VGC,3,2018,13.3,1.2,7.2,,0.092,0.035,48.0,160.0,52.0,5.0,1248.0,13763.0,,,,,,0.381,,,0.7,1.4,0.7,-0.08,3090.0,0.226,0.108,0.06,0.3,0.1,1.7,2.0,2.6,1898.0,0.172,0.135,156.0,7.6,-0.367,0.5,1.6,0.108,0.9,,,,,,,,,1.4,,0.017,-0.054,,2018-10-01
2018-07-01,VGC,2,2018,12.5,1.2,,,0.096,0.038,46.0,153.0,53.0,6.8,1357.0,14553.0,,,,,,0.391,,,0.7,1.5,0.8,0.083,3039.0,0.247,0.138,0.098,0.3,0.1,1.8,2.2,2.6,2256.0,0.278,,146.0,8.0,-0.393,0.6,1.4,0.138,1.0,,,,,,,,,1.4,,-0.134,0.028,,2018-07-01
2018-04-01,VGC,1,2018,16.2,1.4,6.4,,0.107,0.038,41.0,159.0,49.0,3.9,1253.0,14157.0,,,,,,0.39,,,0.7,1.6,0.9,-0.115,3507.0,0.205,0.091,0.056,0.3,0.1,1.7,1.7,2.6,2516.0,0.267,0.233,152.0,8.8,-0.355,0.6,1.4,0.091,0.9,,,,,,,,,1.4,,-0.049,0.008,,2018-04-01
2018-01-01,VGC,4,2017,15.3,1.5,7.3,,0.124,0.044,42.0,161.0,60.0,2.8,1416.0,14051.0,,,,,,0.397,,,0.7,1.4,0.8,-0.04,3689.0,0.222,0.049,0.044,0.3,0.1,1.5,1.4,2.5,1961.0,0.353,0.232,142.0,8.7,-0.37,0.6,1.4,0.049,1.2,,,,,,,,,1.3,,-0.08,0.06,,2018-01-01
2017-10-01,VGC,3,2017,12.7,1.4,7.8,,0.136,0.046,45.0,153.0,57.0,6.2,1476.0,13256.0,,,,,,0.38,,,0.7,1.5,0.9,0.044,4011.0,0.214,0.103,0.073,0.4,0.2,1.6,1.3,2.6,2371.0,0.403,0.221,141.0,8.2,-0.439,0.6,1.4,0.103,1.0,,,,,,,,,1.4,,-0.047,-0.036,,2017-10-01
2017-07-01,VGC,2,2017,10.8,1.1,6.3,,0.137,0.045,48.0,156.0,59.0,9.1,1414.0,13752.0,,,,,,0.397,,,0.7,1.6,1.0,0.094,4209.0,0.242,0.136,0.077,0.4,0.2,1.6,1.3,2.5,2831.0,0.449,0.304,145.0,7.7,-0.4,0.6,1.5,0.136,0.9,,,,,,,,,1.3,,-0.117,0.49,,2017-07-01
2017-04-01,VGC,1,2017,9.5,1.3,7.1,,0.161,0.046,46.0,170.0,57.0,7.2,1292.0,9228.0,,,,,,0.315,,,0.5,1.2,0.6,0.187,4766.0,0.249,0.127,0.087,0.5,0.2,1.7,1.3,3.2,1029.0,0.189,0.104,159.0,8.0,-0.379,0.7,1.4,0.127,0.9,,,,,,,,,1.9,,0.053,0.055,,2017-04-01
2017-01-01,VGC,4,2016,11.0,1.4,4.5,,0.142,0.039,45.0,181.0,59.0,5.6,1088.0,8743.0,,,,,,0.3,,,0.5,1.3,0.6,0.078,4524.0,0.23,0.089,0.053,0.5,0.2,1.7,1.2,3.3,1203.0,0.242,0.221,167.0,8.1,-0.365,0.6,1.7,0.089,1.0,,,,,,,,,2.0,,0.026,0.033,,2017-01-01
2016-10-01,VGC,3,2016,14.6,1.7,4.7,,0.137,0.035,51.0,214.0,74.0,5.5,1009.0,8463.0,,,,,,0.289,,,0.5,1.2,0.6,0.186,4410.0,0.267,0.125,0.084,0.6,0.2,1.9,1.3,3.5,1155.0,0.294,0.259,191.0,7.1,-0.379,0.6,1.5,0.125,1.0,,,,,,,,,2.1,,-0.022,0.238,,2016-10-01
2016-07-01,VGC,2,2016,13.5,1.7,,,0.132,0.031,49.0,195.0,79.0,5.1,851.0,6834.0,,,,,,0.248,,,0.4,1.0,0.5,0.11,4509.0,0.272,0.124,0.065,0.7,0.2,2.0,1.5,4.0,199.0,0.191,,164.0,7.5,-0.423,0.6,1.6,0.124,0.8,,,,,,,,,2.6,,0.095,-0.001,,2016-07-01
